8904,telb97dBNV,18:31,3824,3742,51,Filmes
8905,Y4yzqO9E,53:00,11362,8465,2418,Moda
8906,FWUI4,08:25,30833,8416,8238,Moda
8907,wGHsoUHMD,54:23,19442,3867,34,Tecnologia
8908,DE4L0VVbjYOH7t3gG,46:07,12797,9013,2360,Moda
8909,BfWyM8CoaPs4PUsDg6,26:23,25287,23197,1554,Jogos
8910,QMJrgatAh5ACR,45:55,7655,2013,4966,Musica
8911,kwB zRJTEoz,56:56,9518,7267,62,Noticias
8912,LzOIoq2xknUpmxHGqaL,24:29,11469,1357,911,Jogos
8913,9hbbsQ,49:52,17833,13643,3882,Moda
8914,ArekUKm,21:44,21857,1545,11125,Educacao
8915,aQ3qEWRLXPCExh ,54:13,14829,3836,6649,Musica
8916,fewvIGtB,20:24,20786,1916,16314,Educacao
8917,gD8aziw5T4wNUy0w4JM,46:57,18989,11547,4434,Vlogs
8918,a6H7 ,25:27,10580,756,8253,Esportes
8919,Zk8bv6kE,02:57,26161,11994,6187,Musica
8920,1bfSyIgrf887m9cEyZhm,24:56,781,194,19,Filmes
8921,0k6aOysVD7,16:41,30033,22414,4330,Filmes
8922,wv7vwiZwRCjPk,16:05,10165,5812,883,Culinaria
8923,svl6JDMO6k4,39:44,30971,1039,9795,Filmes
8924,JmM0x wqT781AFCCxac,27:05,479,464,12,Jogos
8925,JVlALw6X,00:37,6715,1025,4302,Vlogs
8926,Jw7NMKrHpQMVkekwbh,37:55,13525,1237,4114,Esportes
8927,2EI XA,43:40,18482,1998,13594,Educacao
8928,RlcVcFjW,39:03,24245,2887,9190,Musica
8929,KkOFiMsvkfHP71nkLP8,10:50,3388,2628,616,Educacao
8930,M8p19f51vg7DgWS1,00:20,23819,5535,13500,Vlogs
8931,F7OauVJzKMEbhVWYfQ,53:55,11245,8728,2373,Vlogs
8932,fxfFjedbAXkljaTLi75,58:20,29912,4689,16660,Jogos
8933,MIhViVekJVvHvSVl,57:34,12243,4632,622,Tecnologia
8934,Tt4ofm5deu,42:55,26153,1388,3431,Noticias
8935,iAyAJdVPIF,43:11,26894,26106,307,Esportes
8936,LMSN2GokVYXEnp,26:25,2596,1367,955,Educacao
8937,vjvBHYDUqiyYMtH,27:53,10682,6801,3255,Educacao
8938,02esWnru,41:32,3386,1158,2122,Noticias
8939,om3LlQETm,59:38,32390,24542,1772,Tecnologia
8940,j5K1jOScP,26:14,29464,17871,2855,Culinaria
8941,RFe1NSfN,58:41,29064,24266,821,Culinaria
8942,5MpaejEqF4JhIgUgLh9o,35:54,32757,13570,15514,Vlogs
8943,QkipIVS2,20:10,14950,6260,1047,Culinaria
8944,5VJncDg5a67,21:03,8903,2382,5931,Vlogs
8945,Q1opjW,32:18,5214,5189,0,Musica
8946,iwO5vIqbOPPQMR,29:01,9050,4208,3047,Noticias
8947,77mUJHuz7zTwFB,00:42,9727,1488,7777,Tecnologia
8948,Kltxbda,29:07,20232,882,7783,Jogos
8949,DGjEI7P2izJSfGn7p,33:27,21006,8131,8343,Moda
8950,2I BuCp1hgQ8,47:19,9041,7821,60,Jogos
8951,ZGE5GM67,53:09,7913,5498,1155,Noticias
8952,XsdaQte3xL339,53:58,1410,520,639,Esportes
8953, OTaMWQYoaXSWDWWG1,13:41,4877,3445,1330,Educacao
8954,pw0v6 lcNw7Hk,24:08,18414,3880,611,Filmes
8955,c4bRvrjzBS1z,22:28,19109,15937,1591,Educacao
8956,BfFDFf6yJVGfHIM6,45:15,10243,435,1094,Esportes
8957,PSRme9oRIGbJGr,01:50,6092,5801,129,Esportes
8958,eve9Q8LHCxVsrJCY0,15:01,25791,24111,963,Educacao
8959,oR Atco,09:29,12947,10172,466,Esportes
8960,9dVRP,52:09,18335,10466,4035,Jogos
8961,bLdbjmK3,02:34,15910,1289,1455,Filmes
8962,gTTttUlQ9e9nN,39:20,7556,1149,6316,Culinaria
8963,ev8gqzOjV3a4DHOkl9,19:53,12718,4280,4912,Noticias
8964,lYQ5sEOO,23:31,7849,771,1355,Filmes
8965,UB DlnxULeKpxrtuRotp,58:29,28102,25771,234,Culinaria
8966,u3kGroFk2a,39:08,13330,6326,5284,Moda
8967,Y1eAfwYzaYhEdapEDQHF,38:58,4018,2308,1191,Moda
8968,YTs4w,53:11,9815,1516,4523,Culinaria
8969,lDYpbaJT6cfOqvuHOvV2,30:00,5011,4013,813,Educacao
8970,Tma7Aj1aAsGKlJTrLGnK,21:41,24801,2039,2955,Esportes
8971,cvsY69ZdgyQt7,19:09,21276,12896,3829,Musica
8972,6qCPwX9mE,19:51,10383,8548,1645,Noticias
8973,2sECUGTzjHc8V,49:20,6623,711,1572,Moda
8974,O5E8R,33:01,10802,8942,1713,Vlogs
8975,kw7Ifcr,30:17,26177,8984,17140,Esportes
8976,NSMmEZL3Fx0USkrRxj,08:20,28215,21672,3054,Educacao
8977,ADDSX4D,51:52,19126,7805,948,Musica
8978,PvdhO6B,05:39,21181,5902,11404,Musica
8979,FD2QPbEhn9Ng630MH,59:01,117,110,3,Culinaria
8980,awWXFzkIu1,48:41,9314,156,1640,Filmes
8981,0skc0wH Gof8,40:50,28688,4067,8066,Jogos
8982,2eMnLBNZ0E26ywbTtJNE,41:15,24508,5035,3816,Jogos
8983,WyMzNCu,01:34,5166,771,1198,Noticias
8984,oP3L5YTl7rAuxE,13:13,3525,2082,374,Vlogs
8985,uRmHOxCd hxbKc,55:06,16265,3841,9130,Filmes
8986,CYiRwzvAFGn j,07:08,10207,4349,5217,Culinaria
8987,dJsge47Eof,37:43,27475,1963,3554,Musica
8988,Lb Kc4SFqV,17:07,24735,2691,11899,Musica
8989,8KC8mL 3P 7R,07:35,24492,24463,9,Tecnologia
8990,LhRNOH9Y,45:39,3813,1576,1533,Musica
8991,l8sDhek8cvAULcS9k1F,37:59,17980,6965,2379,Musica
8992,y9tHO,13:43,31745,1561,8911,Musica
8993,POAPljZ5fYaTOXmPG60g,51:03,17292,6997,5650,Filmes
8994,7PfGEW3TtPzy7l p4R9D,16:51,28926,14917,5118,Esportes
8995,SmxW0n1g0VzEAw8uEzM,02:16,18707,8222,1052,Vlogs
8996,WyC0u5,28:46,31206,13753,6503,Filmes
8997,FU3M3E3p,52:44,23310,19831,2630,Educacao
8998,1x1Dyl2Uo,18:13,24099,18114,5477,Vlogs
8999,JTkFYisvwTeI,39:32,9123,8548,465,Culinaria
9000,Sl7ssYPW7OmoDPjYFFyd,23:53,18178,12975,4682,Esportes
9001,45ZD9mdL,28:34,16955,9643,4490,Tecnologia
9002,IY43Jb0O,07:32,15703,15109,58,Moda
9003,CteKDpEz,45:29,28460,25070,1494,Culinaria
9004,l3b5kF,57:02,20650,3536,15055,Filmes
9005,MDlt8oQ90o0AEZIxfW,42:12,32403,23915,810,Tecnologia
9006,4P8Q8H,52:57,13456,6973,5640,Noticias
9007,yjSIyz5qo,51:00,18458,2939,2327,Educacao
9008,6CIQDfInXSKAus,42:44,3237,3090,30,Esportes
9009,1VvitrvduIe9y ,28:37,8964,2734,2979,Noticias
9010,TSaSw34HJRFm8i,20:52,11591,8834,573,Vlogs
9011,xJtKsI0vC3P,45:33,6328,449,21,Filmes
9012,DpF1LK,22:40,15117,11889,2253,Jogos
9013,G2aw4zYzVf5ux4sq,46:45,27120,7602,5655,Filmes
9014,cu8gWofTPa8D7a9CGHuC,34:47,13945,9145,2966,Culinaria
9015,mgEFvgWM9jFXqMG,02:03,21529,5293,5747,Educacao
9016,EEhIpaqa80d5xg2BgM,57:43,29348,16214,1152,Vlogs
9017,MZKCpju0v8ux3dEZ,09:13,31489,17667,4429,Filmes
9018,rqfDOhaA7g,58:47,26765,23002,2692,Culinaria
9019,Ya5xZKZqFEvDd,37:41,10262,894,1743,Vlogs
9020,5IoNkFlMliUbbWs,01:07,13149,1672,1755,Jogos
9021,RAwxqYtpNv,26:04,27939,11401,1980,Tecnologia
9022,Vg0kBF9f76,17:27,7729,1145,1633,Noticias
9023,U9mZMx4BzNf92I,23:19,25708,7896,1838,Culinaria
9024,CZ5Os,20:43,5271,4858,242,Moda
9025,yMluchE7g,47:46,9848,8133,445,Jogos
9026,fMumyV4w ZMjwk,42:03,6596,3510,1094,Jogos
9027,qIR0VNzVm6nkbXFyTO,15:43,29598,14545,6837,Educacao
9028,o7IqoX2Tz46dBWXGXRI,37:17,4297,4199,98,Musica
9029,F7vmC1R,01:19,19577,8858,7945,Vlogs
9030,yKYnOip7q,54:58,11636,3706,5051,Esportes
9031,HVj7wM,36:47,25145,2015,3037,Esportes
9032,pe8am1DIQETb1,51:55,17515,4679,4918,Vlogs
9033,SrFrz,17:00,22304,6127,16023,Culinaria
9034,1IT PmuQ4SrPx,17:48,8899,1332,5655,Esportes
9035,9WaRYgtEAGx3ekFwUR,06:44,18158,305,12355,Moda
9036,MkGZO4DqYR,30:29,18778,6712,2614,Musica
9037,cud2cDSW9QQzu,41:58,25836,23495,1707,Noticias
9038,vUm9ffr8CX,56:29,28888,17200,9287,Noticias
9039,Lg  bx40H,50:57,1530,704,69,Jogos
9040,g  gPFx12z25xyYX,16:30,16330,11394,683,Filmes
9041,rxPhsuWSWo R180CVVZ6,21:10,7260,5225,1974,Educacao
9042,J2mdvhb,57:55,4450,769,3200,Vlogs
9043,CUDS8zxqLHupB,04:43,21949,1074,15382,Vlogs
9044,NEWz g07CFTIjeKwPXTk,07:09,8143,7981,59,Tecnologia
9045,1i38gmtna,17:20,28865,11437,3427,Culinaria
9046,g6r3FKJaav,05:14,3887,3886,1,Noticias
9047,JfLimSFMWqo,32:51,21732,2881,18618,Esportes
9048,mAE4E12klc7G3,59:07,4701,2646,1501,Educacao
9049,MRNSWAcZ84,49:51,14739,9791,2456,Moda
9050,iKZtOQpZ,01:51,25139,12274,5586,Moda
9051,flANO3IWlq,27:10,9855,6873,2365,Moda
9052,hfOOq,47:50,15330,12854,218,Esportes
9053,YKUCoTucJzC8i1,57:11,2962,657,1219,Tecnologia
9054,7QyoB2Tw23XShrK,11:28,24912,7739,8943,Culinaria
9055,KwhT31I2Ahi3d,14:06,27092,3237,9457,Tecnologia
9056, lGcJ0JEczALVSzs K,36:34,17569,12738,3205,Vlogs
9057,lFnwhcr,55:42,376,119,192,Tecnologia
9058,Zj6Qnn,02:15,14372,7703,4243,Jogos
9059,LY3oEMINNa9,43:46,12936,12443,421,Filmes
9060,JD9zf4zevIDY,38:39,5312,5065,49,Filmes
9061,HG5xb,19:35,16232,3975,7079,Esportes
9062,oagSqn3VutWuiehk,26:26,3141,1729,287,Moda
9063,tAJK1,00:18,4943,2998,91,Jogos
9064,iY1OU9,37:42,15579,4945,1825,Jogos
9065,RHVl3,01:51,12800,5580,4928,Educacao
9066,4SJIEQKjqB5GEpxPAu,49:30,25704,20029,1188,Moda
9067,Ucb1QaKYJ1Al4QUn6,48:51,2897,2090,333,Moda
9068,pezcramPwvk2 oPLcU,47:25,10647,3680,5713,Filmes
9069, 1HhVhMLHm2Cz,34:36,13858,5664,6243,Jogos
9070,ps3TW,18:30,25404,21329,1957,Moda
9071,rV3nhsAjwYO5UilPd,05:04,15439,1318,1731,Noticias
9072,gdzVedYttEq5QuQ,29:06,1550,892,514,Filmes
9073,NN7oUMgAuFGFmep3dX u,27:22,23406,10009,3350,Culinaria
9074,BLim94unN 2gFjwNPq,44:35,17321,2350,3130,Moda
9075,j069rPE,54:21,4009,2104,754,Vlogs
9076,WJyXn5fe,10:03,3526,1267,982,Educacao
9077,ptnzkJTkO0,37:24,28959,27709,73,Tecnologia
9078,u5pEH986I,18:30,1522,222,1198,Musica
9079,o7 9i0NeMa,04:33,16876,5781,3301,Noticias
9080,WOQIt et1,38:58,24646,23942,407,Esportes
9081,4we8MqRtu,43:16,17869,9789,2398,Jogos
9082,vD97W,28:09,6343,3809,2076,Tecnologia
9083,YmKZTrtp,51:13,32133,9322,2196,Vlogs
9084,rxrRipmxTAaOwaZh5,14:59,15894,6670,428,Culinaria
9085,Msi3 vGwfyIf,35:14,15521,8753,5083,Culinaria
9086,5jL 03,32:00,18557,4867,13427,Jogos
9087,2PxHZ20e0O5K2v,58:25,917,500,406,Vlogs
9088,gjdMT,14:13,32740,20570,1556,Filmes
9089,s5Dnz,06:58,31210,430,1016,Culinaria
9090,8ET1cyX4,51:05,24609,5127,19451,Musica
9091,YFheYnWmiZWmYTb,33:03,29086,28473,153,Noticias
9092,VT570JHYm71u6dDD,02:32,24880,12246,9494,Vlogs
9093,a0VpfHi29 f,20:11,26779,10464,14009,Noticias
9094,buJ0S6Pr,40:26,16548,3772,9673,Noticias
9095,92iFn1wOqb,14:03,2401,1764,395,Tecnologia
9096, rSpM,44:56,6575,224,3789,Esportes
9097,SF6GjQmjU5,24:31,29497,15145,6367,Culinaria
9098,ztPh04,30:06,17635,4967,6854,Culinaria
9099,AB0yDfcLJEbPCJp,45:43,23326,559,15234,Esportes
9100,Hvfpzy8 OHm6m1rjW,33:03,17194,6908,6791,Musica
9101,qnIUWhXbqX,11:39,26500,18242,2341,Educacao
9102,ZmqAGD,59:50,7010,3334,738,Filmes
9103,ynM1Dk,38:41,24929,15899,1363,Tecnologia
9104,5nCQ3bL6,14:00,23827,12675,8377,Culinaria
9105,CG6wyz2tgga,19:30,9412,9086,260,Culinaria
9106,iN4MN9QWieiyF,53:53,17837,11597,7,Vlogs
9107,TcCjK,30:39,9150,2788,4039,Jogos
9108,yCo y,00:10,1839,1050,330,Moda
9109,28XOHjdjhY3hsy3n3xCh,51:51,32151,16356,12642,Tecnologia
9110,jwBVrCMuYxoP3G5gr L,06:44,22769,4129,11290,Moda
9111,ZJshuTf,41:50,17938,3464,5476,Esportes
9112,ZOjNbyWY1ss8S,29:58,289,162,16,Vlogs
9113,rib6sYaEh9td9,32:16,30387,7839,3501,Jogos
9114,NAapkQ ALQNpNz4RYQi,04:36,24610,5356,4004,Moda
9115,cZdkdUyGfWzDkD,48:23,10697,2796,6192,Moda
9116,Pz8WA38mniCMajqM8ErJ,47:41,10003,1120,3645,Jogos
9117,I1 3kvSmUd4Mm,08:12,16413,13955,263,Tecnologia
9118,3O8E9vKlCow0lnY6h5W,22:53,31504,20178,2620,Filmes
9119,8FWw9UtkZppx,48:34,23130,5929,4648,Educacao
9120,wkN4N1VKb3RFSDDHes,15:46,14213,4004,8999,Esportes
9121,WXxJNgURIVb,59:56,16869,14662,1697,Vlogs
9122,gkmnklEFfY63M7iGeNqN,48:00,4594,3615,350,Jogos
9123,b36GWxVExJz,48:11,8169,7421,494,Noticias
9124,Zwnt2nBxLBYGrDO4zgKj,36:22,12776,7476,4889,Culinaria
9125,PZ43Wlz,45:49,8050,1151,3454,Culinaria
9126,CvnQpK2PiO,06:37,18072,8249,2327,Educacao
9127,tZppiHcMsbIOn,41:56,8782,3726,2871,Esportes
9128,GMRCAO,24:00,10161,1777,6838,Noticias
9129,tp3H5IFg,58:51,3946,2803,110,Culinaria
9130,bQD5 bUj,59:45,12346,8703,2199,Filmes
9131,42F1khWb6ZXbGp,19:35,26610,18162,1526,Musica
9132,fky1Y4BIVa1Bha,17:35,7664,4526,730,Jogos
9133,89i8cGSvZSq2Amcnblb,23:04,17203,13385,3660,Moda
9134, SD0TTm2GQX7fxXpY2J,05:50,2178,1177,351,Noticias
9135,ssv6Q6,07:31,23987,20174,3485,Noticias
9136,3B5NnyKUnQSuA9EBFk,17:18,23530,3151,6947,Educacao
9137,HS7UFR,32:49,12432,9910,664,Culinaria
9138,7TBgteACQsemfVNK,27:10,11791,751,566,Moda
9139,uY2xu F3mtpflbjtHakN,29:42,4525,1812,1805,Tecnologia
9140,bdEDXHQn,27:44,31389,23316,6143,Jogos
9141,G0GsloxSEhe7eH,52:13,15501,4252,2542,Moda
9142,I8JZPD9SkaFs,11:36,6148,3568,991,Moda
9143,JcWepRrXt,08:16,25372,3307,2542,Musica
9144,015uZt,18:43,1372,799,558,Vlogs
9145,j8KJPRnj,19:57,29661,26706,686,Esportes
9146,NmHLRzHvYYVNnR,12:08,10661,8787,271,Vlogs
9147,5CMjcX,39:00,16539,1018,4445,Filmes
9148,fNbzWsXcpf3BvD,36:37,1866,1017,822,Musica
9149,XHev4T,05:10,16293,12122,2870,Vlogs
9150,9fe3TLClTu,23:03,29934,19919,7340,Filmes
9151, aErSo5IjbXT,49:38,28631,4570,7597,Noticias
9152,8GEGXF8aQoYvUN,15:28,26287,11406,8168,Musica
9153,oquuE5Qx31YkhWo ,05:26,23943,1057,2345,Esportes
9154,wL36IDD2kj8V47tB,27:40,3485,1529,1291,Filmes
9155,uoRyhp2VWW4mw,36:56,12922,8688,1119,Musica
9156,E0FCqiMuiXm0s,42:39,26492,5829,19325,Jogos
9157,7Te 3S wuu,04:43,18484,2546,12436,Vlogs
9158,GNrrYoFOE8,23:31,21518,9630,8598,Noticias
9159,GGKmaaPauDKTCxxgDp,56:26,1341,707,311,Esportes
9160,y8hYJEFgOJzbc3a,20:14,3488,1622,1231,Esportes
9161,0jB74Yb9Ln8,13:16,7120,1923,1614,Moda
9162,dAaDFuvTpxABkTG6lFi,17:19,28128,22897,4129,Musica
9163,bta5adW4FqlRHcDuTbKx,01:49,1787,1487,88,Filmes
9164,LwytBLkt,50:11,19737,5174,624,Educacao
9165,BJ92zuiVnzeN4HnlJnVG,58:45,15624,5684,161,Tecnologia
9166,x0iXsKeHS8W2F9X jc,42:27,1941,1568,72,Culinaria
9167,cm7QxZNtLMnNUO,20:33,7889,7032,264,Culinaria
9168,bjZgxKf1u3r7,09:53,1811,894,348,Jogos
9169,Kl38AItKWoJbk,25:10,30449,21342,4108,Vlogs
9170,eXAOdyde,55:50,24574,7578,8128,Culinaria
9171,SrTDT,29:35,9620,7743,259,Educacao
9172,bkfnfCc173g3q7jGSNr,16:06,11361,9210,2106,Culinaria
9173,oY5NPIlxBgAvhRIQ,21:16,25416,14575,4115,Culinaria
9174,cBDB8tKkLgfrAHiTXM,48:09,13030,309,10315,Tecnologia
9175,flTFHuWLv78BI,24:59,22719,1885,3235,Musica
9176,TIptI7S8aYmc6168Cnt,20:01,29818,1658,10112,Filmes
9177,pyKCS,55:47,13929,393,7558,Tecnologia
9178,UntrJ1FMLqdMc,01:40,9352,3817,4429,Jogos
9179,z9LFyGPCd,58:17,9114,2790,284,Musica
9180,UowkUGI7j,35:05,26721,7352,8735,Jogos
9181, EgpCe7ODZUf6mRUAcc,58:26,22539,8613,1872,Tecnologia
9182,45SmqP5jbAzVx54snqWf,26:04,24433,1547,2730,Musica
9183,By8WqDWOygjv2xJXM5Aq,32:56,16932,10155,1125,Vlogs
9184,9ulNXpIAYyIb5UEfFyC,29:20,7107,2795,214,Musica
9185,9C3uvlHNxW,28:51,16566,91,14196,Noticias
9186,fdEYsgXW0R,49:37,16181,6526,2937,Tecnologia
9187,AmBBk0RQHhn5nyNV5,40:14,16646,7739,3744,Vlogs
9188,0ep12ZK,44:57,18618,8620,6518,Filmes
9189,lKTX6rL,35:17,27902,1358,15561,Culinaria
9190,wxdlI0OEvDKOi,14:18,24739,7305,4534,Culinaria
9191,ETn2QGfP,26:17,17629,969,3092,Tecnologia
9192,JQ0cDZZ,04:50,26525,7028,6016,Culinaria
9193,gIdack2H1CVcaTqaW,44:24,6708,3897,1491,Esportes
9194,EmuWXwWs9LqP,48:11,6029,2184,2221,Filmes
9195,jUSa78 cwC9IIfp,05:29,18296,15987,1545,Educacao
9196,kK0mKCe9b,59:08,21009,10976,6784,Musica
9197,nCWd2whJop6,19:12,11518,8333,2648,Tecnologia
9198,vnPhn0MA,29:40,17989,14498,892,Moda
9199,pZEMRYlGYh21onSIrj,16:41,24506,5720,4528,Musica
9200,rfNHDLvYOp2,13:16,4750,1648,2032,Musica
9201,p2yDKoPNRJvqZS,16:34,25807,19976,4760,Musica
9202,FHkim563ei3j,11:57,12195,8837,1721,Educacao
9203,5Shpo0G6iiipQt,37:05,7751,2583,2086,Filmes
9204,6eAS57,20:45,5943,710,571,Jogos
9205,gsVBVFlv9mZmD7 4o,26:51,3501,1084,656,Vlogs
9206,nI9FJ1NjxC74C,09:52,13549,6866,6305,Musica
9207,HNpAOhTlC,22:26,14669,9709,2133,Culinaria
9208,siWyoSKhzjZF,32:50,19967,15713,2007,Educacao
9209,9pZfcChOzoGnG2KZZ,00:26,6460,6101,27,Musica
9210,Bh43jf,42:12,1947,1860,7,Educacao
9211,kAKZluzeb2z,39:13,2211,535,7,Tecnologia
9212,FJL6PKkyXkzmalnfDR,24:32,6197,4816,432,Vlogs
9213,z6PlYdchjui 4,23:24,21708,868,8456,Tecnologia
9214,xg5R1WzQjmkqq9h4cK,45:59,24670,13186,876,Jogos
9215,qTn1vQzS6j,18:55,13667,2612,2538,Moda
9216,XMp9ZOhuk,14:17,20578,8474,151,Vlogs
9217,tEgwWhXW 47CaGG,15:06,8886,2217,4380,Tecnologia
9218,IG2dEOAgzK2DPq4rDq,21:04,25680,15727,6777,Jogos
9219,nfa75,30:49,32119,9506,11655,Noticias
9220,9bcxRUJ,57:27,27954,4016,18383,Tecnologia
9221,T9rhmkYaPFkI,58:57,3166,1022,1387,Educacao
9222,z Khcu XT,11:30,28422,25652,2180,Noticias
9223,BDEBEd7aGpDXtH7,49:30,31764,21405,7364,Jogos
9224,FC0WjMvuip5KQ,23:48,20980,8015,1606,Tecnologia
9225,gRjz92,46:57,28593,23267,5291,Musica
9226,wBHN95zTs,24:25,4764,662,2714,Filmes
9227,9vpZL9 C,23:46,15462,9204,3041,Noticias
9228,nA5wSdB yyNfk ,37:04,24643,5876,4170,Filmes
9229,mukOJv pmaJLo5nKSne,30:38,6273,1131,4867,Jogos
9230,1efTO67 ByU2,58:01,13391,3910,4358,Tecnologia
9231,EhgjMsYBuA9PS,39:13,17949,14419,3437,Culinaria
9232,XlANTqgeMA3h,47:09,2064,760,210,Musica
9233,jnnpeXipZhEoKbyX0a,45:58,26507,999,13549,Filmes
9234,nmeQUu,54:30,20363,1569,11529,Esportes
9235,aus14A8nSgh,02:25,25745,1662,6289,Noticias
9236,yK3htF,10:53,31130,3409,18853,Esportes
9237,mFTQx0U,49:54,17947,10819,6773,Filmes
9238,vKB4TeWKDg4JXy,06:17,3863,2951,27,Musica
9239,bdLzFVeZYQjjwg41wdch,40:31,13126,5715,3539,Musica
9240,FNKQrh9ScLkAkq,53:04,25677,3615,16019,Vlogs
9241,E0HfEQpHmd2KfymlD99,03:02,26782,8729,3712,Tecnologia
9242,d7mXpIQY,22:14,12004,7631,288,Filmes
9243,mbJpsLlJK,05:45,3674,1178,401,Noticias
9244,NPnEO0ZZ,25:16,24176,14060,6021,Noticias
9245,1q b7n1,31:42,5878,5644,199,Moda
9246,Nsa9rs6m,06:32,28964,1874,23651,Filmes
9247,lBN8L7KmYf9u8IvuM,50:09,4887,1332,2021,Filmes
9248, UNJ1fagos,53:10,14308,8680,4601,Tecnologia
9249,6WJTQnBaHhvi,06:22,17043,13533,3259,Esportes
9250,QU1iu1ph0AUUC9s,20:28,3495,1038,624,Filmes
9251,2rV2VQUvUpaZ,34:56,30732,284,6853,Noticias
9252,1eEJp,16:38,2308,1432,8,Filmes
9253,M9U49Ju7gfUcD0bpH7b,04:37,22080,10156,3475,Jogos
9254,nAyvqNxCxWsgzmEbwn,37:39,8267,7382,313,Tecnologia
9255,QU C RkgaW,04:46,31572,13050,3837,Noticias
9256,N8CmhVLpuxH O8HkW4,58:02,20791,5634,730,Vlogs
9257,EQS2Umnebd43QjgV57,18:28,26588,26516,21,Esportes
9258,P49svqwuXkK MC8hnO,01:00,17262,4784,10878,Educacao
9259,xHjXE9zAs7,16:43,15329,3774,65,Esportes
9260,yNzs1L8cHCqq7N,44:39,6200,2462,1147,Tecnologia
9261,Nu7fR5e2SFG,31:01,2584,1203,1296,Musica
9262,3upv2DxtCFGCv4m,16:34,6516,5095,110,Filmes
9263,5iFpl9locjknRfBu9Z,50:55,16136,279,2247,Educacao
9264,xw32IhOjm8fDxPb nnp,49:16,30456,6665,6668,Culinaria
9265,2rSIhEFQL,16:45,24560,355,15231,Filmes
9266,Qvd7L52KSa9eWWD,17:08,22278,7855,7026,Esportes
9267,tJ zB8MFSD,42:14,7218,7083,116,Noticias
9268,ixf8wWmDSfk,57:04,23270,19572,1949,Moda
9269,7od7z7NhlwXXmES6,05:14,27156,19484,2196,Esportes
9270,MvqEFFcbDTsB4JFWWPO4,25:57,21411,5407,10299,Esportes
9271,uEtHOvIQja27cH a,32:49,22018,1296,3335,Educacao
9272,cUfna,12:31,29285,28622,486,Educacao
9273,446wwoE4d41xC5H5y1lz,21:53,1127,846,72,Filmes
9274,e2d4Ym3edoPWEb7f,29:44,20949,375,1437,Musica
9275,rU7jtt0TEvze,27:56,24943,6500,2252,Noticias
9276,7lnz5m5yqNFhTtB5fE,48:42,31046,12813,15331,Moda
9277,ojpaD lvhMBIExOiUuz,57:53,28834,9701,5621,Moda
9278,7DOeKA,24:03,21367,13968,2182,Moda
9279,Uy0upzYI ocpdRRdiJ,20:43,18687,8517,4514,Jogos
9280,CtDl9rvfXXQkHVC,41:25,22216,13101,6720,Tecnologia
9281,quFWLxWw,39:38,14155,13155,841,Jogos
9282,GtYL0an,09:42,8521,3390,1341,Jogos
9283,4yl6wan25I,19:16,22653,672,11718,Jogos
9284,71Top9Trdthk,46:23,17017,15535,1228,Culinaria
9285,CSHk4M,59:35,21813,5808,5735,Moda
9286,X6zwC0QzaLpyE ,19:00,22801,8053,14568,Esportes
9287,C3lJJpzf6MUF1,44:49,377,101,145,Esportes
9288,zj5ZRDMMO,44:30,13926,3242,6783,Tecnologia
9289,0y6ysjz7WXutWNp,56:53,28898,919,22950,Educacao
9290,AGWl9l7FLM,36:02,28984,9423,2579,Moda
9291,rokh24,59:18,990,972,14,Moda
9292,a5NbIAHg2ETig9rtbs1,41:52,26351,10715,1883,Vlogs
9293,XPnif70k8,32:42,12450,10114,1838,Musica
9294,PKlfmu2DI,03:58,29173,19290,572,Noticias
9295,eOX98Zm6X ,32:26,14410,7548,4644,Esportes
9296,Ff065 bnPMTQk,36:39,8301,2317,4701,Jogos
9297,yIxzxKI8,48:18,27618,3622,20234,Educacao
9298,JCmCLc,58:19,23947,2552,19632,Filmes
9299,v9URmera J,25:05,14666,7911,1413,Esportes
9300,kvLE1sx5Psm,22:51,6687,2466,1743,Vlogs
9301,y8Yy2pyWi6v CuLSWb N,06:02,4019,1340,2100,Musica
9302,b O6L,23:43,19429,13254,2072,Moda
9303,urJQ4Lsdb4aCJ,29:07,3532,732,2107,Noticias
9304,WpixwcNpSnGMyClyeU2w,37:59,9256,6547,1047,Noticias
9305,3VjdoJdy,41:52,31213,26793,4231,Filmes
9306,24y2wdByzpoHEBWW8f,45:01,19660,7016,2530,Noticias
9307,QHjB2qkIdp,56:12,1952,103,1581,Tecnologia
9308,4eDOIY,10:09,24988,10747,11677,Filmes
9309,kyc1XgpQeGY,20:58,25122,24646,326,Jogos
9310,dGac4xRtFSfqlSJ,50:59,16374,8540,570,Jogos
9311,LS2CLBIkIpmuBOdUm,36:30,6126,1342,448,Tecnologia
9312,1Dp9HgwG7AJMquvGRv,28:15,25391,2635,16772,Educacao
9313,Asa2I0Ca5bbYWpzKpf0T,01:15,29468,16741,5155,Musica
9314,uOWexmdWaY,23:48,16727,3468,3951,Musica
9315,H8qq2p2CVPAZ,06:36,8134,809,4432,Moda
9316,LCX uXTacQ6zDJPHaF,33:41,88,16,22,Culinaria
9317,fpB o0,47:39,7509,7288,103,Vlogs
9318,NQKtACzyWR,01:02,20713,10644,2895,Tecnologia
9319,aLpyumqgRx7RZL,05:31,11000,9763,707,Educacao
9320,uZkGKVS25rKKK,14:48,16132,9100,3477,Tecnologia
9321,2oPgAIbNw,15:17,21415,2429,174,Educacao
9322,YYqgyfb0A,20:45,14829,440,5294,Musica
