15759,xoHcr3,58:44,23135,18167,1054,Jogos
15760,DGIa3sbzEtkcV,58:41,8244,5122,86,Culinaria
15761,s xFKyl7 ytzQhWue,08:12,9294,4092,3172,Filmes
15762,HjxgcDDNC7j8V5y5hro,56:17,27310,11098,165,Musica
15763,3SfNP4y olAqBpkT,27:25,22150,9185,1523,Jogos
15764,Li0Z9y8IfQXkZr KiqD,38:43,12296,9019,161,Tecnologia
15765,e8Yl6j5aX1u,45:27,8483,8301,139,Educacao
15766,C5Q9U9SWM,12:35,17052,13344,2174,Culinaria
15767,tPFj NwCSG9Vkd nOk,50:41,7141,6523,555,Vlogs
15768,M6eIiXguBFjcQxAj,40:26,9119,5276,1023,Filmes
15769,m QCMbpeLYRecYCK,21:07,32574,22318,6246,Filmes
15770,TbYmeP5n7BJ7dsQju9t,23:57,19831,4009,2,Noticias
15771,EdahLkQutgi5X,36:40,6106,3423,1536,Filmes
15772,aqA57pNTHn4mBj,00:43,21634,9528,666,Musica
15773,LWG7XRBWfcJ1YCR,08:48,24179,18961,355,Musica
15774,pzdJQvNR,04:59,3234,2472,643,Educacao
15775,Lc1quo,52:45,24880,3293,16566,Educacao
15776,oKa RvAGUH4B t9,01:33,8579,3755,2628,Culinaria
15777,G3Nixu0CqShdaAn,50:11,3625,1013,291,Vlogs
15778,UYOTZVWpUeOv9j0,20:05,16855,15726,917,Moda
15779,2RfsmB,04:35,9584,2770,3337,Musica
15780,PrUc5oaOM01U5yA,08:38,20246,12392,5940,Moda
15781,SL7zc9npwWWcpA,32:55,19775,11091,8120,Educacao
15782,HNYDmSuR9F9NTFA,27:56,18181,7575,8896,Culinaria
15783,sohFAI4V6DDy BXGLQC,54:23,16349,7113,2947,Noticias
15784,w2zoOvlA,46:43,9950,1749,4780,Esportes
15785,dqaotYz MwaqVJW8,02:58,5362,296,3445,Esportes
15786,J56KWPKEwFeSwpBi0Y1y,23:02,25661,24455,310,Educacao
15787,Nazd3vjMccNJXW56Y9Y,55:01,917,22,833,Tecnologia
15788,E 7yNu0RyGWxR,08:58,23111,9556,6112,Filmes
15789,uybqNM,24:56,18586,6034,9851,Musica
15790, Mr3DHYteHoxCBY2W,25:32,17533,6028,8162,Culinaria
15791,9Jt2fk3vIT,10:06,10745,258,2631,Moda
15792,TPxKrNp1pm,14:10,19243,3941,13753,Noticias
15793,FAzFrcyMT,19:44,1799,1197,366,Educacao
15794,ng1SyKFSgRdncZt,05:12,30377,22902,526,Jogos
15795,ymSHTXLqPCwj,12:03,7900,7729,146,Musica
15796,rnab8L99Z Jp4Ze,55:03,5704,5629,6,Musica
15797,Zhqeyok r4K4W6OrK8z,11:20,27017,5092,14306,Vlogs
15798,ExpOYopA,12:11,15288,5453,3798,Tecnologia
15799,AtlWwm,00:02,20129,5467,2211,Musica
15800,q18KqIW,17:42,23141,5401,14492,Esportes
15801,pFQR1Xqgpf7UQ8Y,43:24,13670,9509,2188,Moda
15802,fhf7K3ui,46:05,25678,24278,1218,Filmes
15803,j4rZvYhYhRoJqxRb9Bf,53:36,5260,4244,570,Educacao
15804,FIHo7,37:05,11743,10008,1344,Culinaria
15805,Sxefe6u3CnS4O,26:24,8524,1805,2005,Jogos
15806,Dw9SkB,34:09,13425,6313,2596,Noticias
15807,m9fuOXz484bLP,17:47,11303,7790,3117,Vlogs
15808,mJrt7jtdPw,35:25,24239,7599,12921,Noticias
15809,l18l4hJpR4m,42:52,14260,2188,8290,Noticias
15810, mo0Gov1io6r,11:19,7708,1793,3474,Esportes
15811,y37tdAsUiP,12:49,30480,12539,1711,Moda
15812,e5 dDoW,55:52,12461,2998,6601,Esportes
15813,DFKXLZNked 4Y,35:08,31691,15735,13928,Jogos
15814,8Yu8cx,41:31,16274,12537,3444,Musica
15815,9H9JEeLQR3rLdHDq,04:54,5801,3132,1207,Filmes
15816,ubfqcQ,38:34,4599,2781,844,Vlogs
15817,0Za0Ct5JV5,14:25,21218,8066,11387,Jogos
15818,4XqkArY a1iqkX,07:51,15525,11488,3303,Noticias
15819,4mwtp,17:42,21081,7024,9255,Educacao
15820,edKflZ,45:01,10819,5458,4077,Tecnologia
15821,uPOXgG2hlvS9jyMG0,32:50,29555,24809,208,Tecnologia
15822,o1q65Q,39:16,31297,16674,1584,Jogos
15823,jw7VXHjumtk2 ,22:29,121,66,10,Culinaria
15824,5sHh3wdVe3 bcT,28:47,2307,145,1420,Culinaria
15825,kbZrGiFaOrVKRebSi k,26:42,30867,761,9827,Moda
15826,NES6Oc4huENt,08:14,6741,2174,399,Musica
15827,BMSa8,48:06,9860,43,9603,Moda
15828,Dy 6f,32:04,6133,233,3074,Esportes
15829,wzZAdPuQp3QRBjtzGq,43:40,27286,22944,1827,Culinaria
15830,pq5HljM,29:13,32412,16271,15136,Tecnologia
15831,bbj291xoD,14:31,12457,2952,8369,Esportes
15832,mD091YO19dGyx2o,47:58,22440,498,7182,Noticias
15833,BlrtSOulIgNVH,20:26,14004,677,8170,Esportes
15834,kJ4V p,00:29,26664,25241,1067,Tecnologia
15835,CMQtYPGwwy8WS,25:28,23370,17591,1624,Culinaria
15836,v6lPwoN6Xn01htIpxE,47:54,5,3,1,Educacao
15837,9QvUlBfk6F0YQmsPgkc2,12:14,30407,11603,9057,Vlogs
15838,U7m1KsEFf,59:41,11627,8619,240,Noticias
15839,4KIhLATpOvN0ciB3Eb,40:42,14294,10734,2712,Moda
15840,O4wwOnylEB7rKR,24:07,2821,630,1907,Musica
15841,fw9igy9Kir5a5H1HN,01:52,692,427,260,Educacao
15842,fiPp4RxsSueYkEYJ,58:15,8834,5050,1276,Vlogs
15843,hyaEmYU88GKT,33:24,3732,595,153,Educacao
15844,jIIbHS6WMhLWticn7,59:05,24410,22579,1440,Tecnologia
15845,S9EXKpL,06:51,22619,877,14311,Culinaria
15846,XEi7uO3GThnke,29:08,17060,14348,1863,Educacao
15847,XNp3NzLuwvOnf8,06:18,27937,1698,5265,Jogos
15848,d9ggLlQZf,57:15,26081,19150,3553,Noticias
15849,mF4GkO,00:43,4398,1263,1387,Esportes
15850,kbLQv3rIATHvwU,47:43,296,4,42,Moda
15851,ehSPcHypjOpe,07:21,32580,14775,14801,Filmes
15852,iWKH0rHCgenoF3Ubsp,41:33,6713,1626,4506,Esportes
15853,PTngHcMdz7L,36:42,24081,18872,5164,Culinaria
15854,ZNcdRiJLaJVEIzrZP3,16:38,27826,9124,812,Culinaria
15855,uKDgpgp Uqsogf,37:02,30660,23369,6817,Noticias
15856,NT8UVxXMw1Ay,15:34,25774,19541,5460,Filmes
15857,2ZWZHxlMBLKjaJg k,12:31,24981,8229,7869,Culinaria
15858,1yt9aLhRCJ8BMk,36:48,23947,15945,1878,Tecnologia
15859,fc8FV5RDFMK6,48:25,32345,1947,18176,Musica
15860,9JfNiDz3,29:57,10703,5552,3313,Jogos
15861,vQVnredNo,17:48,5300,777,2087,Vlogs
15862,LKe1ahsKHQ03RRot,29:47,7868,1427,1284,Filmes
15863,o5x7Wy1vemBT2HQkqF6,01:18,21016,9385,10737,Filmes
15864,HCtyzmklpzEKi2N6OsL,43:27,23359,10603,1623,Tecnologia
15865,jTaehGdVmxirQbK,23:42,11984,1784,7655,Tecnologia
15866,kR5nug3sZNpuDCwwb,56:15,1293,33,556,Vlogs
15867,QKIqDeImZx5zhDEJsRmk,42:21,16070,13441,1650,Noticias
15868,tYne4dwm1nVW,59:33,6421,3487,308,Musica
15869,IljsUKB05Eq,53:36,6308,246,4145,Filmes
15870,TJTsahRx9,47:04,19932,13958,1464,Jogos
15871,KKu5N,46:37,12712,6444,3737,Culinaria
15872,MZEcOcUw5LeuT1,43:37,2598,963,317,Tecnologia
15873,W7qtqZVAeiVr 7,54:52,28318,2509,9492,Tecnologia
15874,zZRMfV61 j3P1l5JL9,11:52,17783,16685,680,Jogos
15875,F wQOsbvrdVgDBRGT95r,57:52,11780,8245,3405,Filmes
15876,O1wLX,45:12,14424,6397,3612,Tecnologia
15877,N49jJlB,59:41,5722,2491,2772,Musica
15878,nWEd k,20:10,21077,2567,764,Jogos
15879,sQQChsZ,41:31,17803,16764,571,Vlogs
15880,i1y5c9kIKPMw5M,34:31,27177,18923,7184,Educacao
15881,07T2hAg 7NUosKi,02:13,847,608,190,Culinaria
15882,3uKGg66W0UskCyriD7z,25:32,4181,107,791,Moda
15883,HYyRbeeBO6pv,47:47,26635,20845,1384,Esportes
15884,6rVEaJVL,21:33,11996,435,7052,Noticias
15885,XEIRTeKVDD2PFI5isn,37:57,2184,2112,42,Esportes
15886,F0FKZ8,46:35,29237,13750,6375,Educacao
15887,33aLMNs,09:49,23534,4714,16269,Noticias
15888,BC22w5077nY5PniUp,36:26,31373,398,19106,Culinaria
15889,hrguKDknd,06:44,21908,9597,8391,Educacao
15890,s6klkWFx7oZ9siUU0,46:38,15360,1091,6158,Tecnologia
15891,88oK7VLdpbm4O92I,08:01,10722,971,6851,Filmes
15892,pba7RWHD,00:09,9465,714,2866,Moda
15893,xmSJavh,39:49,5227,1496,2109,Esportes
15894,gyPdWGR Shay,44:26,25475,13524,7734,Vlogs
15895,M1pm6w,28:14,28704,13165,3833,Noticias
15896,XO0TBG,15:46,4372,1416,1328,Tecnologia
15897,uuHDuCBe0HGOMY,58:43,25919,24851,316,Tecnologia
15898,XBwFXh4jnC2,21:07,8229,1623,4391,Tecnologia
15899,dj9cx7vd0,49:02,12942,3278,8250,Jogos
15900,Pcjks5hhQuvnuwlKTI,28:43,12810,7243,3830,Esportes
15901,s8EU1 Wd82FNOF,29:25,19661,18019,633,Filmes
15902,L7wJmImHBCQiZl2h,32:47,9579,2041,5198,Tecnologia
15903,YUnJMNp07x,39:09,10642,4506,65,Filmes
15904,EvmZ EVD11j,12:20,16066,13184,1150,Jogos
15905,O8M9Idxv4OdvQs,27:28,22076,9636,5056,Culinaria
15906,NhPebjtCIqWQYMyhXT5A,15:56,20157,2661,15711,Jogos
15907,lHaYK9uT8yUfB9kd,47:58,15844,5828,9177,Vlogs
15908,YkuB3kC1,51:38,11017,9497,589,Vlogs
15909,9w6wnu,28:49,10131,4058,4101,Noticias
15910,gf564lCp8Tstw4,18:24,943,214,319,Musica
15911,NsDOSs1n6qtTmXDms,51:16,14431,13114,79,Jogos
15912,4xUXF2qS6,39:37,27313,463,4937,Esportes
15913,8VnhddSjEVvMQGo,02:28,8654,2147,1501,Musica
15914,qcUY66T,39:11,1570,1410,106,Culinaria
15915,aMpzXFrgI7Hly,01:37,12,6,2,Vlogs
15916,Bum Xq7IYU9l,48:27,21340,14982,4604,Moda
15917,xEtXxCO,27:21,31632,377,14001,Tecnologia
15918,Tsb5T3JIks5y,37:21,21385,624,439,Vlogs
15919,P4w88evrdJdA4ShUq,49:40,4669,306,2660,Jogos
15920,33UJAfKe5akH45b,10:49,11280,467,3876,Tecnologia
15921,ljbuPJUyztyx,13:34,1073,177,748,Moda
15922,qkeMD7MQ5dR,25:09,16071,5237,7741,Vlogs
15923,lXYpQ1txGNsVdMTLRD,06:50,22833,3556,2955,Filmes
15924,HrXzFh j24gWb,30:01,255,15,147,Filmes
15925,EDgZhS7PL8D,10:53,29038,11794,9343,Culinaria
15926,HjUgWvfMx,36:34,13367,6802,4826,Filmes
15927,pmOuwcnnLo,19:24,432,177,56,Esportes
15928,VHde0uJLNJYa9zDx,38:03,22896,2164,17658,Filmes
15929,ZwwFypWaNDU4iRGYH9q,40:11,11798,8980,2068,Esportes
15930,JBACu757l,08:40,9249,651,2922,Culinaria
15931,VFCxKI,10:42,11559,1334,4716,Jogos
15932,6i6el3cL50P,52:06,22346,727,16020,Musica
15933,rCN1 Dvvspi,05:16,30124,17394,2654,Esportes
15934,Pby4OlBw81,46:04,23446,2743,491,Jogos
15935,cXJrau,53:39,9703,5711,771,Moda
15936, lwYAXGzM,11:11,28598,8962,388,Esportes
15937,k36skTqStqh3cgZW,33:24,29789,20388,3065,Filmes
15938,pWdvJIEW3cHk ,49:19,12834,7853,943,Noticias
15939,NUcBgoCS7wT2 sxofL,15:40,3750,2039,913,Filmes
15940,3Gso1L8Sn,13:27,13132,6006,4850,Educacao
15941,a8D1K2CN,33:01,3152,3099,10,Musica
15942,3oONVwyKw61hXiU,19:24,19291,10966,5619,Tecnologia
15943,2ritXYUTmhkJ27SW,24:40,11745,3000,4602,Esportes
15944,BSwKdE9O7ZofCa,31:27,1051,835,124,Vlogs
15945,YO7mB,13:43,27538,26155,324,Vlogs
15946,0ERZL,57:27,19548,11624,1863,Vlogs
15947,FlshO7N 1tN q6k4UPU,18:26,6287,6218,34,Tecnologia
15948,zOMJ7KPIcc0Cx,06:17,3318,549,2082,Jogos
15949,GGw4rkM7qOUTTqFkLHdT,50:30,24959,17986,3035,Jogos
15950,cbByl0SBRVd j6,53:43,29195,2472,24301,Filmes
15951,a7Dpuj lZo,27:23,31199,14490,14405,Jogos
15952,zhwSo1AXN0K5Gv,03:15,13816,8056,4446,Jogos
15953,DhJFqUp2aiy CnOxq0u,14:42,5583,545,3834,Musica
15954,sL0L uA3847,17:01,8928,5779,873,Filmes
15955,f59xzM1a3cVaQOkePYE,21:10,8019,847,4234,Musica
15956,oBEaP3Dx,38:33,27648,26424,1200,Culinaria
15957,wYpQ3T6A5cl2Ythy,04:16,8434,6990,488,Educacao
15958,T0yjm ZTgW9u0X 7,30:16,3660,658,1897,Esportes
15959,NhQQRyLU,31:55,21717,2470,17570,Noticias
15960,Oc6r7xjbs0,03:56,19013,6503,731,Tecnologia
15961,ABQosj,56:25,19847,4576,7527,Educacao
15962,12lzEKnPcgw7u,58:16,7868,225,1952,Culinaria
15963,NzjVUjIkHqO37hE,55:08,21058,10927,1414,Esportes
15964,8OBDGpu2FH59Cb,18:00,18442,6632,7627,Jogos
15965,1y9uDaotS,27:29,14064,11682,1587,Filmes
15966,VtZYv,28:07,26996,10170,2447,Culinaria
15967,V3tddiCCks0Fx,22:35,32047,16086,239,Tecnologia
15968,g6irakZGWVI4aZUWKAW,55:35,22108,15470,520,Esportes
15969,GQBM RMjR,55:41,11161,5291,2135,Moda
15970,2iMwqqI0H6nH9d,29:26,954,901,53,Esportes
15971,yoZR5Akb0BQP,27:36,8641,4842,195,Jogos
15972,ThYnm,17:26,31668,24420,1164,Culinaria
15973,9Y1YLE7uKuxDlYRLjT2,27:47,6256,3111,417,Educacao
15974,UnE9pS7,35:48,17329,16836,310,Noticias
15975,umaXZ7hn,13:09,12018,3113,2412,Noticias
15976,9f0RMb8Pes RaAsM,47:46,24589,10350,8210,Noticias
15977,vxGrzrUp,34:58,10637,5593,1428,Culinaria
15978,DOKJtv,19:13,20680,20033,438,Noticias
15979,xGXWwrMae4qUd,21:18,31059,4898,17150,Vlogs
15980,aFsAVTxZA0M0CyBNM,19:44,29766,22019,993,Vlogs
15981,GagQSsDWJZ2zowmXs,36:20,7812,3863,2602,Filmes
15982,spUxM2X8vipsk,04:41,604,256,156,Noticias
15983,rP7retXRUeGZFznmN,23:38,4663,3198,1050,Noticias
15984,NLl9m,20:38,12965,2817,191,Noticias
15985,vnm6X2QWeK,19:52,7864,558,5462,Esportes
15986,3fIWlna,55:05,21073,3824,7746,Esportes
15987,EeuXN7LBtz,10:00,21419,12478,3007,Culinaria
15988,4ObVGE07Rs9Ayy,03:39,31723,28926,122,Musica
15989,pJ44WQNhZqP6l,13:20,31019,17832,8377,Musica
15990,pg0BSROicnsevBjnaF0y,22:42,8948,3475,4042,Vlogs
15991,EonF80sOKbo6GqHZd,00:22,7574,327,4688,Esportes
15992,6Kk3qEo8Yeg,49:14,17844,7700,9738,Vlogs
15993,QsVIdA7GKvwAI4Q,23:36,10071,51,8904,Moda
15994,ssK2y1DHL4uBcRvxI,26:46,14737,8298,6418,Moda
15995,NJ5j6TfEivPcvgZRvWC,10:55,2072,1436,70,Jogos
15996,KWPXHJU,23:20,18451,290,16522,Moda
15997,U02Vca2D6W NU,30:32,8122,5295,1474,Musica
15998,lXcdzR4UE6wSfBLcy,16:03,2979,2060,736,Culinaria
15999,4kAQIZNvKMM2HY7EThi,41:17,26792,9069,2655,Tecnologia
16000,Ez4wUXqOloRwp2iGdm5K,31:01,5902,4364,745,Tecnologia
16001,K77vZIWlICrGGR,53:12,13263,7135,947,Esportes
16002,uk1LYeWlDpM6cqMd6,23:40,26818,6486,10368,Culinaria
16003,G1hhtf2,35:10,15453,5068,10248,Tecnologia
16004,f0KxUeZ BWFamMUswY,15:33,29737,2529,121,Vlogs
16005,ZMGX5oluDGjU,01:30,21714,20905,124,Culinaria
16006,vFyCjWUIsF,04:58,24022,18018,1941,Filmes
16007,L7pAMamfsf6Y,27:05,19057,8345,10239,Jogos
16008,hrd7b3o9iw7jWWRumbB,37:13,14432,12668,1164,Culinaria
16009,UhNICNW6FcqPPR,23:12,20921,8152,10805,Filmes
16010,2iRaQ,21:15,2693,2309,34,Esportes
16011,pOoD2t,56:50,4050,503,477,Tecnologia
16012,mUIyxa0406TC4ui,38:34,13558,4951,4452,Jogos
16013,LS4SClKe4egzj0inSo8,53:47,9976,8858,9,Tecnologia
16014,M0MNXC2BW87gA,51:10,2759,1657,619,Filmes
16015,Ywqs4qqqOf,29:01,17740,5785,4333,Musica
16016,cyt3AyuJ5yqZeyeNj,22:32,29024,11980,10691,Noticias
16017,tR9t5CPZ,15:47,2200,881,1105,Tecnologia
16018,DtUS4fTiEQo68h,04:19,11550,5881,1011,Culinaria
16019,ZaEE t,52:39,7431,204,6708,Culinaria
16020,8B7xdslcaDUWaMsI8h6,45:58,30985,14359,1632,Filmes
16021,YkAQp9,49:56,12775,8851,272,Musica
16022,TuB5QcI5D xm55edP kD,17:33,29567,12294,6558,Esportes
16023,F4IX JcC325z qUiBe,40:14,5458,4925,496,Jogos
16024,FpSYAEbtHczyAn,16:47,9122,3496,2457,Noticias
16025,hUovu,13:08,32116,2634,13443,Culinaria
16026,ryWDNtRy1UR,27:41,18004,13036,86,Filmes
16027,vIdY yC,18:20,25366,6940,17501,Noticias
16028,U93cPv,26:05,5913,1939,1314,Educacao
16029,HEX 5x4oj0,59:55,22981,18824,1962,Filmes
16030,NbaErDQ1YsvsEe,55:54,22544,18558,865,Moda
16031,3bgR1pNHcwq,59:21,10061,9914,133,Jogos
16032,zLHQ2cffd,01:18,1764,1093,39,Culinaria
16033,WpVSo5Jm6meSq,33:24,32444,12485,1930,Musica
16034,XUT UajnJWCy6S,08:31,32485,3926,5670,Esportes
16035,6M8StZBkXCJxbN,56:43,23919,10029,8439,Vlogs
16036,cLxHYri28XeRG7GboEh,49:58,31015,28176,485,Educacao
16037,oTPxgMTHp,36:10,290,275,14,Musica
16038,OD3mSv0,00:32,4340,104,810,Esportes
16039,jZy25GdxJ6,45:04,14514,2522,5849,Moda
16040,PYNnS53NnQ5Ic2M5d4Wq,56:20,17114,8654,3975,Filmes
16041,t1B70mKuhvUGikEC9,30:58,12803,6168,476,Tecnologia
16042,RsB5AxJCvyQy9,20:03,24356,21010,907,Tecnologia
16043,hmZKf,35:38,18705,18150,269,Moda
16044,bQW5KAADAc,03:24,9347,5302,3808,Educacao
16045,ZrWuzfx3SNvm0OKNuZN,44:57,30874,4111,24887,Tecnologia
16046,GmgJunnZxczHI031v1cc,24:43,17674,8009,7865,Educacao
16047,csPw3nUJ2ISRy G3d2VQ,20:49,23969,23937,21,Educacao
16048,fVwMX,35:29,24957,6801,2651,Vlogs
16049,RJEKOYNQ7QvNyC,55:49,764,6,101,Vlogs
16050,LM 6bjEs,48:39,32561,24943,1727,Esportes
16051,Py1jPNiElpn ,38:34,27581,9079,563,Educacao
16052,YSCQlla8qU4V,32:49,14975,1669,11300,Jogos
16053,X0 kaayMoFi0SHozmR,33:07,4183,1969,925,Tecnologia
16054,4FwDMZD,15:26,3678,3316,110,Culinaria
16055,No8JNtG2yvXky7SO9MQU,29:20,14525,3734,6420,Culinaria
16056,Zq7mkygCJIJNk5IS,55:50,27570,9015,11541,Vlogs
16057,57VQglSflMGy uOE,35:16,31309,24278,643,Noticias
16058,8MzFJ0WwTuZiOBtCIfxR,01:09,3089,1005,1212,Musica
16059,z8OXRCfQVK,04:04,30085,18059,9104,Noticias
16060,B 9puBe2sk1XmhJV,02:35,28268,12877,8207,Musica
16061,MuP3B8aXinCccm,20:53,9118,5444,3076,Educacao
16062,86mfa,16:19,27000,17760,4967,Vlogs
16063,4j6XIxO1DT,23:10,28271,6783,11152,Vlogs
16064,duF8Ms,37:22,2793,354,699,Esportes
16065,w3NWwOTSh0O5r2mmDT,38:06,22636,1855,17268,Jogos
16066,rx vEe,03:24,85,23,52,Esportes
16067,0Yy5NBEoGLU,07:49,9144,5611,3266,Vlogs
16068,BLAhv8,31:37,12452,12196,84,Moda
16069,DME29R,17:10,5788,2151,854,Noticias
16070,RBNuv7rQd1kNkQom5,56:40,5643,3491,1301,Culinaria
16071,hJwD5INFgH2alMZfd8S,00:56,19879,5808,4131,Tecnologia
16072,CzJwJ,23:55,21053,2243,4002,Noticias
16073,bia2hMkkLm09XQvKefD,53:16,27720,4363,11508,Vlogs
16074,HwLY4AQmA85D,39:48,31454,8495,1689,Vlogs
16075,KvNsba0oX4NgCKV,46:30,19440,4552,13946,Moda
16076,yshosU,53:18,30477,25848,3920,Filmes
16077,KCTvzFNpc38qp,53:11,13889,2161,6701,Esportes
16078,hDEexWSx9Jot,11:20,5541,556,3758,Noticias
16079,kqrleQSs0E,20:57,10439,6064,3722,Culinaria
16080,OTQxDOpZbxq,24:03,30044,5540,4525,Moda
16081,jHtLTD5FwvKEj1eqAAe9,31:58,29738,18807,9664,Jogos
16082,6XcSt3y2cf,45:53,32315,13611,16420,Filmes
16083,eKZozuHIoxQiF,52:11,5810,1921,675,Filmes
16084,aFYdSbIFUVlRRMbm1a,36:41,10761,512,2695,Tecnologia
16085,keNKG,55:59,1499,1367,105,Noticias
16086,zTynce5,33:12,2534,2245,51,Tecnologia
16087,g79S9MV1wsKlKB,51:28,15589,3302,7970,Educacao
16088,JOi05PirepsQZV0,58:50,8834,6023,1470,Esportes
16089,W21BLJpt0fyKoiZn,54:14,13359,13178,156,Educacao
16090,nCbryhuzjUKwZkVGXi,46:32,3636,3203,239,Vlogs
16091,bo2NFahJy1,12:26,1556,1054,383,Esportes
16092,9SYgN8DdytvKVgcSxV3L,13:49,31727,9835,14893,Noticias
16093,L8j2xXW3,46:14,25176,10781,12956,Jogos
16094,2WEzyKMkz6G42divw3z,22:25,24223,15881,6327,Moda
16095,EuV8AebNu,28:24,27553,7066,6977,Vlogs
16096,MVWdGqT CbWZdwa,23:56,11238,4935,4365,Esportes
16097,Wt4bvusUX,13:34,19098,10918,2608,Culinaria
16098,3MhdFo82gTlzFMrkwb,46:39,12703,621,11710,Moda
16099,BbkuBvt,52:36,32604,10818,5043,Noticias
16100,iwKya5FSTuA8YWx8I,21:34,27847,25212,2584,Vlogs
16101,98u9UFWB,44:17,744,554,10,Esportes
16102,mkwsmCW uUEKd4,46:57,13372,6124,6191,Jogos
16103,3Ya44FaX,02:00,16908,4631,11218,Vlogs
16104,htXipKsY,36:30,2685,699,940,Moda
16105,MBJzja,44:00,1226,549,369,Moda
16106,ImX1EgBJdxnWU9,08:06,9727,1685,6269,Jogos
16107,ncxhOPg0,17:36,3033,1900,813,Vlogs
16108,1nuUZR38Pb,19:22,6376,5164,693,Educacao
16109,GzcFw1R,49:24,2287,467,1613,Noticias
16110,tIOSOB  13OZwchfD,55:43,6788,2732,2789,Culinaria
16111,WEmYoYmFzCe,01:57,11555,1372,4002,Vlogs
16112,9liPiQ 04GdIGtKL,02:50,30213,12277,13577,Noticias
16113,TB4jqN3 A,22:49,17099,2006,13857,Esportes
16114,DSmFBzl2RCRV47d6Q,19:55,19578,7566,8968,Tecnologia
16115,uwM1psfgUHWi24f2D,23:24,32082,14825,8625,Esportes
16116,QlXNn3vbtxKqyvsuwmxU,09:37,22568,11194,4113,Filmes
16117,d7XzGSPZ1Q3tb7cJNu,06:52,30615,639,29546,Moda
16118,uwI5Znq,11:14,16028,12479,2981,Culinaria
16119,I31YT9SKtrCkNQor,48:15,25922,3947,12007,Tecnologia
16120,PTFs AWrDW,04:13,32131,7751,10208,Culinaria
16121,MRinI0q3ptxO7DM,15:46,23622,8056,2073,Noticias
16122,Fzx6hqm8vaLMYt11V,54:28,30206,22579,521,Jogos
16123,f6pbhcYu,45:11,25816,24629,827,Jogos
16124,KSAEjMVwCT8,13:19,21602,425,9363,Musica
16125,HSHrds qdroJjq ,50:06,8551,460,5254,Moda
16126,yri9BHGQ2deMrAoJ,57:54,8227,326,7535,Educacao
16127,9PPtExrothb2tWET,59:07,10975,5996,605,Moda
16128,5UxEivP2xgc,09:02,26685,16338,9887,Noticias
16129,9whTZTV ,04:28,8145,7481,621,Moda
16130,IVukb7RVXlvhwMl0p,03:41,15631,3309,6223,Educacao
16131,DnbZuOyfngPMLc,46:44,29748,3473,24480,Jogos
16132,rGv5aBwTD,12:20,2511,1990,497,Culinaria
16133,x6Kw11,43:41,18731,16587,2014,Vlogs
16134,SeQeKs7rICNM4,46:54,29640,25274,1307,Moda
16135,R6NYsZgakuTx5VeT9N,25:31,28277,27118,328,Tecnologia
16136,vW61RO5,11:21,21859,6244,9768,Vlogs
16137,lOFQfLz4kHXiP3ABd8N,07:22,26112,3705,13086,Culinaria
16138,YScTF,33:25,14137,12022,210,Jogos
16139,99TQj5BbalJd,28:05,30835,17061,1758,Moda
16140,uvkfdIUwt1xz,21:45,24120,23756,56,Tecnologia
16141,xQ1dXgx,14:06,6102,5085,594,Tecnologia
16142,bpkDtyfEoL 0,58:44,10884,6867,61,Jogos
16143,OXbxhg0L635a8t1,06:17,22057,17039,1868,Culinaria
16144,Hsfs79Cz3UPlDt2t,03:27,14204,3030,113,Esportes
16145,gp2a4zP,16:38,28010,3298,4166,Vlogs
16146,dOJA47uhLRJJB,05:34,26175,24326,397,Tecnologia
16147,BGNYXL sXFkPsMC6C7,39:49,17737,1436,3918,Jogos
16148,hcGqdx,31:36,27332,8618,14229,Culinaria
16149,tyaSbkYrlB3Cs0XFJLd,44:52,15500,7852,6240,Moda
16150,WV60BOE,17:00,26802,17509,4615,Moda
16151,h8 oqyp6igI1kC3 uB,29:27,30485,3908,22415,Esportes
16152,tSa8glcO5APxkVg,12:07,23596,21406,1209,Noticias
16153,LQQYVPEK2IcUMOU,00:37,29532,10503,4326,Jogos
16154,89S4uhDtL2u,29:13,16522,8856,4504,Filmes
16155,4KWQj,46:35,26314,5865,14195,Filmes
16156,7nhCmITS8 Ue,37:11,22895,1252,21370,Vlogs
16157,W98MoiCq h1fuz900,45:59,28115,7347,12599,Noticias
16158,thFam L65d0cRkQ3yQ,23:35,25348,1618,1337,Esportes
16159,UxzXhv3KMvLGEJB8RP,19:52,15810,11814,2927,Moda
16160,S0rp0ZzzLa8GQRWW,47:57,30950,18531,7643,Educacao
16161,kqr1XTgN54,22:53,28014,27434,242,Culinaria
16162,u4JidIDwltl2h3TVHm,41:31,12474,1760,2917,Tecnologia
16163,We2yttPsgfWhTmw,19:50,9879,1887,2176,Educacao
16164,bZhuiOfScOzM oO,05:17,10847,6682,591,Noticias
16165,bij1mWgKqcRIPYiesylz,37:43,2364,356,371,Esportes
16166,sL 2rxikJcKA8rbdv,53:43,25276,3634,16170,Moda
16167,e5Jus96d NTGMdUm0lJ,11:23,32749,31597,308,Musica
16168,cJTAHh61tcU,06:00,8095,5209,638,Moda
16169,pxQyyK9zSp6u,14:06,32129,11579,2268,Moda
16170,ZO1r3mC0UxRj5Uk,31:30,11743,436,4969,Noticias
16171,E3Jm3c,54:37,25895,8451,16810,Educacao
16172,VIPI8Hu3D,55:47,958,412,290,Esportes
16173,Gp2IJrlEe80K,01:46,23366,12834,9503,Esportes
