39211,QQ8io,59:00,11578,1908,4608,Culinaria
39212,RfS1YI17OcPShGFiSMJ,07:32,10091,2736,5264,Musica
39213,xcHEbh,17:32,13477,10389,1458,Noticias
39214, XWBs,54:31,24792,8163,4141,Filmes
39215,R8zO0AyIG8xLq9zNdj,21:38,10852,6618,3838,Esportes
39216,Ft3u3q,40:43,19876,4294,13358,Vlogs
39217,nTAKfA2aAy5DvynZncl,50:28,24226,4755,7142,Musica
39218,MloHR EFzsLUVrJbK,57:32,23437,5498,113,Filmes
39219,0L5VLpoR9cZwiEl3,12:51,11052,10572,249,Tecnologia
39220,N1ytJvg9MgsJ3,20:42,1418,51,300,Culinaria
39221,wXVMzEm9ZO64WNZhI,18:09,11571,2014,1403,Jogos
39222,PgjYN,55:13,20324,16663,242,Tecnologia
39223,zo4KrsWBQep mAyZz,27:47,10228,1132,8390,Musica
39224,IXAkMNjyZ P2Sb8WI,59:26,13477,13196,6,Filmes
39225,ED73mcRuvkws6e,56:38,17230,4172,12668,Filmes
39226,IrzqtUdG7q0QpetTrsxp,04:48,8351,974,696,Noticias
39227,1JRtXp1QxT7,38:39,19132,8832,1770,Educacao
39228,gIc3lwM,25:32,19679,2185,7647,Noticias
39229,Hdv7WWezq9qhM2BYZ,00:36,18809,11269,604,Moda
39230,rJRZ 6cgmIiqWN,44:06,10767,4220,1241,Noticias
39231,ZhfDNXJY1Soom1Jb9rIU,58:14,22703,7345,14075,Musica
39232,ARo8DWZKmeqm,56:38,28992,1925,13015,Filmes
39233,Hv9bJ01bidFAYkOdfhKa,37:38,1009,582,72,Filmes
39234,Eo u7OUSbT,06:08,18242,14027,1126,Culinaria
39235,MOTldAF0kmCjxs,14:58,16467,3340,5160,Esportes
39236,j8FEltncp8LW0MrH,26:19,974,737,136,Filmes
39237,ha7R002,09:41,16761,2459,9175,Vlogs
39238,QCG26jDUZA,21:38,11145,1536,9002,Vlogs
39239,xjE4HFHBEVUIqOUo019t,24:14,25688,16087,4655,Jogos
39240,oss025,08:56,28903,7478,19370,Esportes
39241,AHcb8QEujISYffGwLN9,23:00,4672,605,799,Educacao
39242,mH0nQ3IJaP bJBN,59:03,1758,1090,585,Esportes
39243,Rv 3oVDnAX,48:53,32298,21952,1741,Moda
39244,RWyKBdP,13:54,3905,3463,82,Vlogs
39245,92xcMXADorzYZkazc,33:43,14301,3707,7824,Esportes
39246,fVEMf6JVj,29:24,20213,1701,1050,Vlogs
39247,HtK58Mp,22:10,15309,13998,1302,Musica
39248,cG4VdsXw5yebctJ934yQ,34:42,29873,789,24655,Culinaria
39249,q86igK3cbHEYs7Ek z,34:50,19009,9337,6037,Filmes
39250,DP47j8EkKYfGNujK,56:30,18609,11584,2639,Jogos
39251,qlYdENCPDib0H,22:22,14414,4784,8943,Jogos
39252,gP6Axj,43:17,31700,4750,11890,Filmes
39253,f0b1ciraSyWNLAjAQpdy,57:32,30318,23315,6335,Culinaria
39254,xo86tGRb4BI7v,59:09,1318,782,325,Educacao
39255,MGHNQyYg3QyODCBm ,38:28,15963,1224,850,Educacao
39256,SBEYh70CsfXrt4Ojbv7,44:41,14945,12873,349,Culinaria
39257,9gfsHlBu3,58:00,26389,25901,91,Culinaria
39258,Cz3ROxua,12:57,4309,25,528,Noticias
39259,6KvyjJgDQTEO,51:08,3201,2145,13,Moda
39260,erbfIodibp1g2o,56:42,16797,816,13077,Esportes
39261,2WlK0uIyBMmkB,00:36,29039,20065,2989,Jogos
39262,vDMpAcMgp,27:53,21320,2376,2755,Tecnologia
39263,k8YNc,06:49,9098,6852,542,Filmes
39264,Z4ZHS,12:14,21006,8910,4556,Noticias
39265,HjcejcThwele1b1C,50:09,10964,6571,1919,Filmes
39266,HcxWU2L8XMtquPwa5Pp ,12:23,12500,2842,530,Educacao
39267,S9dqZ29QJEjKLVPHE,47:52,30958,19583,1761,Filmes
39268,k6QOfsfUKR,44:34,13343,5920,5172,Noticias
39269,sXxwjcW7,24:14,21743,8161,13402,Vlogs
39270,V1O3VKXUJ0AWj F03v,36:54,7128,3739,1832,Vlogs
39271,0To5OfMdKNVGF,21:24,26755,19717,4112,Culinaria
39272,d5w0P1Hu2zbVvP,32:15,13316,8651,4309,Esportes
39273,Y6yYsnubVUrzNaUNEo,54:48,3931,3714,184,Tecnologia
39274,ff gdvrAAjOu9,35:43,1628,81,1316,Vlogs
39275,309T3LPXHSmhpJ,27:08,17356,4857,8574,Culinaria
39276,gvWCgCsbwc,37:21,11071,8145,296,Educacao
39277,05h2ovUSFgwDEQHPG58,39:06,31304,31212,27,Noticias
39278,VK f2l,33:50,29887,10572,14677,Vlogs
39279,EHXg5qoEM3l 9c,54:22,11131,7498,144,Tecnologia
39280,etLzHK 2uWW,12:18,25863,1217,1697,Filmes
39281,s0Yqv1sVXsAWJ40DtQo,42:08,23318,1922,17910,Jogos
39282,dVqrt,03:36,17803,16147,967,Noticias
39283,5CuKvUWAmUyXEyI,56:55,9378,3940,547,Musica
39284,5Uv52wlAv8F,23:00,2812,21,2410,Tecnologia
39285,qPx1z71,24:00,17539,971,5206,Tecnologia
39286,466824,22:10,22109,1814,9946,Esportes
39287,oBmdgz,56:08,14319,3622,6769,Educacao
39288,2X4X97Z,59:11,23701,21872,1508,Vlogs
39289,yTpRt4vQWTAmjJuRgm,25:35,21543,8839,6283,Moda
39290,pXclkmG8U8sz,37:23,21374,3231,5289,Culinaria
39291,HQobdckLmYE,15:39,13343,10585,1087,Tecnologia
39292,htT7QivwaGTBcWZKcX,29:53,29099,6570,21750,Educacao
39293, X7qAAtgpEZm9p4fn8Hk,48:01,14529,9313,557,Filmes
39294,gJcJhHkuK,25:02,16001,505,1697,Culinaria
39295,Nj4rGKfNAam,54:12,13998,772,68,Esportes
39296,1xwgWtNYS7,21:10,24117,13857,6148,Moda
39297,HgSeBPNV VPH8,58:16,20926,900,2642,Tecnologia
39298,0HDUYaXYsaOp6meEZ,36:28,4186,234,2424,Educacao
39299,vsXDuBnG5PLdfrPrq,46:52,29642,27027,1122,Moda
39300,ejtmE4z,56:31,4277,604,428,Jogos
39301,vZ7vJ9WG3eBXdp,28:34,21587,6739,9421,Jogos
39302,ZHupu,52:10,30536,13967,11979,Musica
39303,1qGUMq9krSAZ,01:20,23303,8515,4410,Filmes
39304,M99HPs0K,39:40,11215,4740,1207,Tecnologia
39305,nlAUv1,41:38,25641,3603,3860,Vlogs
39306,Guw 6tcjJTX5aejWk,33:41,23236,4910,13388,Musica
39307,L9psIbB1UC,39:27,8215,27,1142,Tecnologia
39308,rT1LsGfQzZY4sJs95,34:10,20697,11091,5078,Jogos
39309,uQim4YrYL0FgeM,13:04,4946,2109,1353,Filmes
39310,7r619764aqA916,37:46,31299,5050,18900,Culinaria
39311,D7X a lGuI,26:14,20533,9257,3474,Noticias
39312,8hX0P1jyq,46:43,14113,10374,1269,Culinaria
39313,gwPXWKyB,23:42,19214,9020,3655,Tecnologia
39314,BdxEp,23:58,26448,13218,3323,Vlogs
39315,U9KqEqI3f,43:32,6735,4328,1346,Vlogs
39316,7C9EFS4,52:17,8301,5694,1828,Esportes
39317,Yyxf cS6H2X4H,50:35,9716,3381,474,Tecnologia
39318,wbPc9jhdKbdNHxD7Xa,21:11,29032,24531,98,Esportes
39319,zQX0aqSV7V,26:54,11804,358,8158,Culinaria
39320,XKy00fnf,55:11,379,10,180,Esportes
39321,sdfkB9nSz,18:56,21506,9399,11888,Vlogs
39322,j2xt5uZa,02:01,20420,5557,4011,Moda
39323,xGpOHDtzYmjV,39:16,2140,649,963,Moda
39324,cuGsxeGmnPoLFEp,00:31,15322,13994,791,Esportes
39325,9dk6b3bAW1,26:45,27790,4909,19746,Vlogs
39326,q5MnmU,47:31,7478,7403,75,Jogos
39327,LDbTAxuCkwe8848r,09:41,1964,248,1350,Musica
39328,62mOvM9NUq,17:52,4790,224,756,Culinaria
39329,mXmFy8zg19CvwAlxt,46:13,21771,15071,990,Moda
39330,9lXu6wnX,44:36,13391,956,2240,Jogos
39331,OEvzLosKvOg2kFJrQ,46:03,8242,5180,2345,Educacao
39332,kFoci6a4wVvTIrcX2e7,15:48,25404,10935,1405,Tecnologia
39333,eo8zeQDOJu,49:41,5230,2123,2074,Jogos
39334,46jzOm,29:24,19695,10040,7808,Musica
39335,6iEl2nwt5ByYy,30:51,23572,16342,5206,Noticias
39336,Z7tt0D4BfJxSrq,33:27,21199,8605,2027,Noticias
39337,9RXUQSOa7E,49:30,748,312,215,Noticias
39338,TvqbnmfVr1xI,19:37,16491,6851,3928,Culinaria
39339,h57g S,21:04,13202,12196,536,Culinaria
39340,SzLX8Wh70C9c,13:25,31382,3497,24316,Educacao
39341,Urtzrbv4PrP5AkCCWK,44:28,18284,8192,1410,Noticias
39342,E6T65ihj7k6emYJkL,42:10,12766,7308,495,Filmes
39343,SqdxG,11:26,13195,2139,2491,Educacao
39344,lYfr1Z9DkmCHcsctoEh,06:06,31334,1284,8155,Filmes
39345,H8bDnkX0PJEC4qe02e7o,08:48,2320,615,861,Musica
39346,3VNScEDZ,46:45,12343,7187,691,Esportes
39347,B0zozyZM7qCOIjG0HG6,18:20,2872,775,229,Culinaria
39348,qV2GvdK,14:38,20189,4681,1764,Filmes
39349,gtWa6Ld,47:31,11239,4485,2463,Jogos
39350,Hn3oM,07:40,19326,3529,13103,Educacao
39351,yzdnjfJ2s6fTspsNqc,36:17,14866,1068,1921,Educacao
39352,02Wauo,37:47,29148,14892,13925,Vlogs
39353,RJiul,29:49,14612,8385,1164,Filmes
39354,m3p1it,32:50,27011,10417,7062,Musica
39355,HF9qA,47:57,28875,3654,1926,Filmes
39356,YTLHrl965cdU,10:49,7547,6753,466,Esportes
39357,NNCOBDm8rpsUwr2JXFOW,15:06,22655,5949,11540,Filmes
39358,H7WB26JK4KsnZ36,00:22,1576,404,675,Filmes
39359,AlveMmY8phuCSm,02:42,10018,3607,203,Jogos
39360,2aF2rroml24GE9awOsHK,29:51,12620,451,4035,Noticias
39361,nt3qJ3pZf91iTWsdGn,24:49,32494,2740,25909,Culinaria
39362,NHGHZSaAMIT,56:24,20967,13533,5640,Educacao
39363,QaCQIENr8xlx4lPV,02:23,3892,328,1099,Vlogs
39364,4NrsVPXFGWBm2ON2Ubr,41:54,25203,3418,10272,Educacao
39365,1cucze,47:20,5902,4119,458,Noticias
39366,6tKq4LXnVUPvy0ZYxpP3,24:50,17539,16207,104,Jogos
39367,RyulOrdP1g1,40:02,30301,2307,10793,Vlogs
39368,08z20CtrTe7E,29:52,30133,26410,3693,Jogos
39369,7xTmrlYLJdbp9,23:33,18698,5710,7202,Educacao
39370,BLsisQNR iUMUZ,26:55,23383,22552,471,Musica
39371,nTMSjq 7Mczf,36:27,28084,15465,7539,Educacao
39372,D9PKOu,22:32,13658,5169,2769,Filmes
39373,tQohUsoG2oTAW,18:55,6527,3465,2572,Moda
39374,k3c3gPx,27:48,16161,1492,13102,Educacao
39375,y87Frm5,58:28,30420,25584,101,Educacao
39376,Jm vXznqM8Qacc7cv,37:57,27319,3514,14811,Esportes
39377,TyMd29Ogupsd2B,29:56,26491,949,15409,Tecnologia
39378,e9ab9Uodsz9Vyz4osgin,12:34,10566,9601,878,Educacao
39379,MTrCLx,06:03,19409,1630,3883,Moda
39380,ZcgHP6TIdWAc3,19:03,10974,2741,287,Filmes
39381,8FQRMdE6ANnS,10:25,4174,3560,545,Educacao
39382,Yojg3LoKlT,15:22,17996,9858,804,Musica
39383,YL4pnOP230lSZq,31:11,9134,5090,3242,Moda
39384,B1vDnNS Esup,55:02,19104,11153,1870,Moda
39385,21FAP,12:31,21451,16360,2193,Moda
39386,FZWhxyIp1UAlv,15:12,2765,534,1571,Educacao
39387,7iOBW1C,28:40,14579,12939,79,Vlogs
39388,6AtxnAl,01:15,2904,399,261,Moda
39389,UYKzYG,43:19,18560,4715,11352,Moda
39390,2byjbrf,59:24,10197,6209,3889,Culinaria
39391,E7XD3IBOtDCX,29:47,19121,4584,7595,Noticias
39392,CY4bpLNuLNNgR,20:33,15116,3503,7678,Filmes
39393,XPGgBHC,02:22,4587,4132,371,Noticias
39394,P8pkYykqZ7E W,14:25,17207,1840,11548,Moda
39395,oYZT6Gdk17qAcD,14:23,9391,3923,4458,Noticias
39396,UGg5CVcjiSeSeB6fnC2l,06:25,9353,1704,103,Jogos
39397,GwKNMqtxaFDw,44:17,26489,5778,11636,Vlogs
39398,a7Jr6,46:42,26045,9377,3913,Musica
39399,MxXNu7IYA,21:15,6138,73,4744,Jogos
39400,O1KjyxSEAdwqjbUMC1t,20:29,31892,17765,6037,Musica
39401,gkVRyzTHmpK2,48:04,569,95,375,Vlogs
39402,NlZ200RIRhsMq6Jw,51:04,23762,13462,1039,Moda
39403,sezjFWRqmzXh2qGGW,25:34,5424,1306,59,Noticias
39404,54KEqk,26:23,5965,4979,738,Moda
39405,G3HoNT7QrTG70 tpIAX,33:59,3369,2660,287,Culinaria
39406,tcbZX,32:46,24567,18138,3911,Vlogs
39407,V8xnGxRd556XE4M1E9i,37:41,11777,9094,1433,Esportes
39408,VXa9G4sqjZe5kLu ,41:12,23925,14614,8213,Culinaria
39409,IhimjiL3b314CB4D,38:26,26509,5026,17903,Esportes
39410,e htEHhsD6sB2KzY ,43:23,23985,8544,7948,Vlogs
39411,M6ltPZVEWzhLirZ,24:03,6909,525,2106,Culinaria
39412,ifa3Co2PT,48:34,23427,11208,3239,Filmes
39413,YmXk6nzOY0plbCz,17:49,26744,1444,4154,Culinaria
39414,mWMM6IVLP5ggikA50cOD,56:20,16185,2941,11367,Educacao
39415,9AGhPMUklX3Jm,43:36,5557,294,1420,Moda
39416,FQu6I4e5wb1rhgw RtVA,47:59,1781,382,135,Tecnologia
39417,tp2 Fsu,01:17,27140,19145,1649,Culinaria
39418,KBlTSV rYFp6Dr,24:03,16327,10689,1026,Moda
39419,g62wp,08:51,3296,984,1543,Educacao
39420,eVFWiUvU1wCt,48:04,19848,10518,4559,Educacao
39421,BxGUCWr,52:11,3870,476,1961,Culinaria
39422,1Uwljxh3qP6f,49:08,6295,3886,1711,Filmes
39423,kv74z COeLlkAh2u4,31:44,20168,1377,5968,Educacao
39424,fe006gmjdKO8t7A,41:22,13521,5241,2308,Filmes
39425,NRERem0,19:46,18539,1139,1791,Educacao
39426,iWEB7RJfSDWDCFV8,04:47,13156,9859,1319,Culinaria
39427,peHHuC6G,43:41,23217,4147,6339,Culinaria
39428,hxblWHV4YYbZ,38:17,24774,19700,3434,Esportes
39429,yuxzQnOyZXv0eFNi,30:31,16761,3707,722,Vlogs
39430,KO9L9w4Sim,13:34,29516,8329,12163,Culinaria
39431,9Wt7U1D,36:06,8243,3425,4716,Jogos
39432,tSUaGalf5Wi,03:08,26728,6037,5837,Moda
39433,0VLUT,32:59,31648,29438,1071,Noticias
39434,xshjEReO1M,06:26,17988,3565,12866,Vlogs
39435, WSnhIy9z5r,26:20,21255,7266,3223,Culinaria
39436,PBG0Nt,31:09,26688,14873,811,Culinaria
39437,pa0sT3VeF,25:00,29381,7122,8796,Noticias
39438,C6VzBOv0ECUrUQoC4ve0,31:49,686,515,120,Jogos
39439,J5vwKLAmBL7MG9lxI,21:36,17453,13103,1617,Esportes
39440,GnMiKP7AfOll,19:18,11167,2714,4564,Noticias
39441,3hBlSklh2,18:47,15601,15106,108,Tecnologia
39442,1xOJcA5RuAyjcrj,17:13,3869,2964,397,Noticias
39443,bh1mQK,45:26,24009,7028,3707,Musica
39444,1ywxS7NaYx6adpyHO,54:09,129,74,20,Musica
39445,6V2ZTTi7ZaWk4sPo,27:28,15608,2341,4757,Moda
39446,0ICjOZnYct,39:02,12616,3039,45,Culinaria
39447,6u9LB9,38:07,23739,443,10405,Tecnologia
39448,VgdE1ha23,21:09,16733,7263,3972,Vlogs
39449, Y07mId3en75AfT9i,36:38,252,226,25,Tecnologia
39450,f8P8pXLm0SYZU,28:21,7283,2411,2208,Esportes
39451,KKer13 RH fejRS3DHgC,41:11,25603,2739,5936,Moda
39452,OQvUt,55:43,5439,4948,3,Moda
39453,sCZ4ixU55d3019pcE,04:53,23335,16513,549,Moda
39454, VwdWi,29:39,31367,17989,4656,Jogos
39455,Ud58rTl,48:51,6861,2954,3795,Jogos
39456,Wxj9D3CgT9uuH1,24:59,5230,1926,3226,Musica
39457,tOS4Q,05:12,22928,14965,7374,Educacao
39458,6xsFR,40:12,18850,9971,4541,Musica
39459,RL6fB2qpuas3f6SEo,51:15,11234,199,7835,Musica
39460,OZLJTh bGgO1mqcnGm,08:21,15016,2190,2054,Tecnologia
39461,Cx4eRbx8Nkr,02:44,655,27,63,Vlogs
39462,SOnHr8WHglD3jikR1m,11:05,20074,10272,922,Tecnologia
39463,gMEQi9hAUTQu,01:32,25508,8159,10411,Filmes
39464,mgl4 OprC5M6eP,35:58,27652,5157,8598,Vlogs
39465,3 5Mt2cPYQ5Z480ID,52:33,17658,8259,5226,Vlogs
39466,DpJFBqWmsxNExof08,26:57,27195,507,13732,Jogos
39467,J0hF15PCsnpoUZD6d4PV,22:28,32326,13131,8053,Jogos
39468,zxiZRKgAeU4GMuHUYh,29:41,29017,28790,170,Jogos
39469,AeHrcvMgLK,46:29,9444,4587,3996,Culinaria
39470,1 vmZjJtaofsb6,14:14,926,897,27,Jogos
39471,IboHG3QZHMMOx1t6XKco,24:23,4127,1442,1332,Vlogs
39472,REL9RgXzUJjTxDISFiz4,30:41,32686,11118,16613,Culinaria
39473,LASjc qYhly2nUN,18:04,1895,613,278,Tecnologia
39474,iR76l4ay58,19:21,26421,18613,720,Educacao
39475,JfuSGq8E,43:52,23512,7308,6143,Musica
39476,FH72MjhO7s40,16:12,23297,11926,9339,Filmes
39477,UR4gNkiK6AmCpw K1LW,55:43,26165,14919,2740,Esportes
39478,XXhkkmKkE8o4,28:32,24314,14117,1957,Moda
39479,HN0lyGSET5ssIcA,53:44,2119,146,1005,Jogos
39480,NLfXCiGtbIHW4mWwV2t,24:33,5253,164,1212,Musica
39481,CmJol,08:28,2388,98,432,Esportes
39482,xWPPFwlXPtqgKk1Xc,03:49,27039,4777,8422,Musica
39483,IYSIk,13:19,32741,10363,17672,Educacao
39484,1EwJwSoG9s,28:29,20808,292,14413,Tecnologia
39485,z9xvPR,03:32,19935,5563,14238,Vlogs
39486,nr Lu3fsGbyjGoM11,30:13,8746,1068,3021,Moda
39487,8rvomKLyZqXsxl00MyfJ,56:21,18072,13111,2416,Moda
39488,RROo1sjg7DwJ,16:40,30974,25154,1034,Esportes
39489,vSm9onxNBu,10:54,23013,2389,2462,Tecnologia
39490,NkjFEhW5rFhW6QNab,20:19,29262,14337,11547,Musica
39491,OAYi5wFLRZ7Z,20:39,9155,3992,575,Tecnologia
39492,SsI4gJ9,45:37,11078,6577,1383,Vlogs
39493,D1Q21f,33:05,31070,10977,6645,Musica
39494,eGhEyciIAC,45:37,21895,21424,147,Vlogs
39495,rNMPFVxw8iai,40:39,19233,9252,1786,Moda
39496,sXlBS48,59:11,13473,10599,372,Culinaria
39497,JkmrBko93Qcse3UIrbI,28:37,18883,14039,3460,Tecnologia
39498,kZBknvIVgXkHP9vJDNS,44:30,20915,11352,4028,Tecnologia
39499,eA6y6nkM,35:44,7549,1963,3731,Vlogs
39500,pBXabE,54:03,1369,546,476,Jogos
39501,uuKFXG,37:22,2870,1383,1315,Vlogs
39502,YZpWkif98YBxpSG,02:45,15725,13152,2228,Vlogs
39503,lP0fxJjB3YeCOs,40:25,28290,10752,7187,Jogos
39504,eoW309wY1QYvZMXX,03:18,19299,2842,8021,Noticias
39505,dicg44BxSp3u3afnakvN,10:14,15697,8854,1724,Tecnologia
39506,nzHSTldWdacPFSG6ipy,23:03,1588,587,562,Educacao
39507,ZC RfepQN6p5hS X2E,39:07,27848,23451,470,Jogos
39508,KAl3uSWchZ2tLuoBMQ,09:42,17036,15329,729,Educacao
39509,bL7keiKzhR0EIvEN3,47:57,2274,2191,4,Educacao
39510,ZbmDk,25:41,21011,6170,7560,Filmes
39511,fX6Qa,17:16,11912,8180,2463,Educacao
39512,zTPLvjU,43:49,15095,3833,5648,Jogos
39513,zHikAOpg,26:52,29675,14388,2749,Jogos
39514,s2ARKcG7xq4dIhyVWp,46:05,14628,163,503,Culinaria
39515,YtfM51PD,52:07,3942,1152,832,Vlogs
39516,d5hx4j6mKh7l1ktz,10:23,12996,4691,4180,Educacao
39517,zvOJc1,16:03,29695,16539,288,Musica
39518,An6gRuKx69euoh,54:55,1447,1280,91,Filmes
39519,R1e6kds1eV60epNBjL,47:49,4156,3522,300,Noticias
39520,9w2xwG1VMiDrP4,23:29,3210,2888,87,Educacao
39521,mfNXCWyY,35:18,19566,575,10984,Educacao
39522,q1tW dESbFCP,25:41,7265,4550,1844,Musica
39523,Ij3Joc,55:36,3438,1486,176,Educacao
39524,L5y43Si46wU8E,15:58,8251,2251,1316,Vlogs
39525,eWBehXArwAoKLYu,38:20,8449,5959,411,Noticias
39526,UdbwUARom95,10:29,17188,11963,938,Culinaria
39527,1dVCU8,56:14,16313,9452,5032,Noticias
39528,IPOqEPUB1cKYFOv,52:53,25470,5828,4390,Tecnologia
39529,U3dVs0Y4Ge7,19:23,19439,3472,4606,Culinaria
39530,e2pRYX4AcPb88C172HLz,30:05,7525,4714,1411,Musica
39531,v33fZVs4Ywa,54:33,19216,6968,9940,Jogos
39532,WpALftUu754Kd,09:34,23392,402,10722,Vlogs
39533,1pRxrDl,30:40,11106,2212,1916,Musica
39534,RTm4WQ0SHMuuWEANhwR,02:33,1792,1328,352,Esportes
39535,HzKcV,02:37,22478,11447,9084,Esportes
39536,V2TsWaUOBzq,09:04,29984,21461,1368,Jogos
39537,KFmah2lpo,08:45,30222,24730,2923,Vlogs
39538,y70pMto8B4Ct8Ptj,02:32,27904,5888,1577,Noticias
39539,7QY7pTqkrLEPLstPiyRB,00:48,11900,5546,270,Culinaria
39540,gB9QzJH,06:48,15346,11978,2379,Musica
39541,LQhVVCLSuxddsgZZsD,09:51,32660,24299,3943,Educacao
39542,UvUbBAF7aXSraA,53:24,4591,1940,1911,Tecnologia
39543,FtKLfchiis,10:36,13682,12186,394,Jogos
39544,IWRdErOKCUp272p7z0pu,12:01,29458,4033,7888,Educacao
39545,eMDFDu0A5DQ71P9M,54:01,25573,6535,15122,Noticias
39546,qx9E8B yc8CoZWuT,46:47,17038,7678,2952,Jogos
39547,nIuXjVqVpTg7,51:17,10833,1806,663,Musica
39548,0NS708Q8uH0gTaW3ECmj,12:22,12154,9359,2601,Noticias
39549,Krt XcNv0,58:48,27646,21744,28,Esportes
39550,Xg1DZzCdNgnH7S0,12:48,15925,15856,52,Musica
39551,aRtt9v,41:24,20835,8180,11925,Filmes
39552,3osHIMV,31:13,26067,21770,1148,Tecnologia
39553,1tbdk qU0szd8,06:03,20947,5235,141,Musica
39554,NOuLBWyQ,10:15,22728,6415,4065,Noticias
39555,fDe1tU2iyAz2LaY2PQQ,44:04,21192,10249,1244,Vlogs
39556,P zcIHlJ6jcWudniVar,20:52,3862,881,2084,Culinaria
39557,XauehMCnjnnO,04:08,23337,5234,15404,Filmes
39558,UJwBXpxjdIy,34:15,19838,12112,5139,Filmes
39559,WtoHRvPAoTrBnqpz7C,55:42,18376,10401,881,Musica
39560,gzVX6lhjJydJJ8J,17:35,30195,20077,4958,Culinaria
39561,kPhLlBiPzrRS7ff0EZu,39:28,22123,12786,3243,Educacao
39562,hlFs88E3Ryco7uEvA7qV,19:20,21088,1256,600,Vlogs
39563,d3KmvYDAHpk,14:09,18785,3100,805,Moda
39564,4FnXwZBoinpVSUh,10:31,31260,14262,15360,Musica
39565,m0RveEwq3J,35:50,25727,11882,3427,Noticias
39566,fZQzA8YAy5cS2,09:49,4183,700,2528,Musica
39567,ZW30d7l46jpe,57:39,19168,2985,848,Noticias
39568,m0OALGpCZdje4QbhghiG,19:58,9410,9120,220,Filmes
39569,aPko3cydH,37:49,2600,2338,163,Noticias
39570,4j25ZuH5avKLUsDk,15:44,3821,1139,1969,Tecnologia
39571,tDnIoMui,11:06,19648,3551,247,Educacao
39572,OSewuqCmgNKp1fmNil,29:39,19756,13344,4859,Esportes
39573,PzhG31,58:22,6937,2216,4623,Musica
39574,affu7pv2vTm,49:02,29630,1062,23115,Jogos
39575,9t8iRH3QEAJe5xyl2,06:54,22066,18797,83,Jogos
39576,4FUPnQ,16:01,7309,5287,724,Filmes
39577,v0V4XpGNr,21:18,22197,20774,920,Vlogs
39578,bvE7MpD3IwmpD,52:59,28200,24592,3125,Esportes
39579,QThvqiXsCRl1yp,45:34,31904,26920,3522,Noticias
39580,DDrcfHJIe0nfI,07:45,2918,1216,447,Educacao
39581,4bZnFKnR5KeSn4Zlx9bP,31:44,16780,546,9959,Vlogs
39582,Glj8LiurZp5RX3,18:21,24888,3144,2695,Vlogs
39583,7R3qQJkj,27:43,15821,4589,9456,Vlogs
39584,DfSYo4Rdd L,58:39,710,235,262,Tecnologia
39585,naI7t3SecZxou,25:40,18986,12325,6586,Tecnologia
39586,aijf0cDAhtj,39:39,25001,1796,8984,Jogos
39587,iwFwAwmKm ,54:03,9646,2740,4458,Jogos
39588,NnDmuSQ,55:40,13111,7789,2043,Tecnologia
39589,USfR6u2Ej7nFjNb8QD,34:02,9451,8069,1169,Musica
39590,QM vtWEEHMtky61h,24:41,8286,2396,1882,Moda
39591,7zDnRMScG1a7 QsOoek,23:25,23940,15108,3902,Musica
39592,MlJgeuKjRzar5,44:58,15794,5883,1886,Culinaria
39593,rYCqNLedgIiXJtDDx,48:29,2243,1882,78,Tecnologia
39594,wZP0Am03sARaYCoNPS4,56:32,25101,3147,8864,Musica
39595,jkZwzJ,22:18,18450,2909,14667,Educacao
39596,72ecJ0hXdJDv871FUBa,06:53,20168,948,2996,Moda
39597,i3hDbvDn7zQtvL0f Lb,07:25,2357,1147,944,Moda
39598,7c1OotJos,51:14,10767,2518,6092,Educacao
39599,VR0LP3EQJM,12:26,19577,14324,1794,Tecnologia
39600,MPwqFg8ei,30:54,8399,562,1737,Moda
39601,8hw1UCcw6S9RwMhBRV,37:39,27378,21324,5889,Moda
39602,gl7wb1dEGmO,30:25,29591,3655,16781,Educacao
39603,zEGVU32pJ,45:01,21833,7033,12883,Educacao
39604,HTPB5AYaBjrp5CFL0yve,54:38,26074,22948,2549,Jogos
39605,BNN66rITNGJ99,52:00,29066,20113,7762,Culinaria
39606,JL4B6DhY8,49:55,3390,1487,113,Noticias
39607,h2H6q8TkpYmE6L57mfn,20:32,17264,5797,4909,Moda
39608,o W AiIW,42:05,17014,6009,9491,Jogos
39609,UKtlZeeWxQ8 iXg6d,13:54,9994,4251,5335,Filmes
39610,q0EwIJ,02:04,16599,14376,505,Noticias
39611,rU A5sz,33:30,11206,5020,2365,Culinaria
39612,Ol150,41:01,4522,1357,909,Jogos
39613,t3T3jDS4LM8S7XDMMdG9,49:23,27594,2279,19938,Noticias
39614,I74sC,58:46,10773,5624,4830,Noticias
39615,9VU7N,22:39,8506,3495,2063,Filmes
39616,c02cG2uSs1CUp8,44:16,30683,25767,862,Filmes
39617,fxcex,38:24,6125,2980,369,Culinaria
39618,xliNpO79uiiX P,37:01,19540,10621,4602,Musica
39619,3g9HvcQvqDTeORHTjUWX,04:43,15251,5082,551,Culinaria
39620,zX WhI00Bp,45:06,19677,2080,1986,Moda
39621,WqiXu1j0MKu,38:00,6644,3977,2651,Noticias
39622,e5bS9,09:52,24810,15822,8857,Esportes
39623,a9tOep724xI04,13:43,19814,14313,1758,Musica
39624,BVdUzuyfhz7i50,02:49,18388,11423,3646,Esportes
39625,NteERFBVEXASk,24:43,17905,2795,619,Filmes
39626,cgu4JM KNYpi0,59:35,24720,22705,1506,Educacao
39627,jWt2i4OHtydio,11:26,16271,5861,6793,Tecnologia
