12766,3B4sgNqYMHxN,09:36,314,255,43,Jogos
12767,F0mEM,12:12,30023,17710,1347,Tecnologia
12768,zLnOhBUp 5Fzy5bru,43:06,460,186,69,Tecnologia
12769,trcAWSr4Iqy2pMKye,20:44,21929,21056,232,Filmes
12770,M1mc0dL8765,02:44,24149,11923,4917,Musica
12771,tOyjpwIO22uxm4i,36:15,3962,1861,578,Moda
12772,9CVhGQvRQkVcgX,33:34,19672,9269,7009,Tecnologia
12773,FQog wRn9,43:59,8975,5421,2382,Esportes
12774,XrUmxDqB72Of,15:31,1448,1358,65,Esportes
12775,bbBkkT0ACK,17:21,30334,2413,18750,Culinaria
12776,gUdwQxnq,04:45,10956,4031,5487,Educacao
12777,YtbSwVzatUT,01:30,26332,18627,4933,Educacao
12778,ZoM6ZcxYmffODbA4,40:25,18422,6388,2137,Noticias
12779,RRXQ7VfqXp45jY0 ,45:07,6651,2152,1862,Esportes
12780,g0M8gmtOj6sSrpw,00:53,31246,15760,13704,Jogos
12781,PJxBg,26:31,32721,27426,717,Noticias
12782,oExWg,51:11,23192,14382,4642,Noticias
12783,FPN0GkhjOKHhYjVw a,24:36,25324,4621,3327,Musica
12784,ui tRzulf0N,46:07,1696,1684,10,Musica
12785,ahvEIr7oGxp7OLNF0M,17:41,24113,9876,13941,Educacao
12786,IPctrR0ZZV,08:10,28151,19721,7074,Musica
12787,NHLchlaudej4P oTVxrc,57:03,13900,8075,1317,Tecnologia
12788,n4LCHN,10:18,28836,11352,7866,Filmes
12789,vXPEBaNDmpYb8,20:12,1587,403,602,Tecnologia
12790,3XMBuWyD5s7f7,23:51,31406,24851,5324,Filmes
12791,TbOvPGJMG,03:25,17395,4463,8697,Musica
12792,BAx0xO4evDcqLX,55:18,9037,8600,385,Culinaria
12793,d0MIikm3xDYHuqb3rj,14:34,8695,715,3056,Esportes
12794,w20BKIhg,44:18,11361,11188,65,Vlogs
12795,TN8CS opCzloOGk,59:22,26370,3373,3547,Esportes
12796,mh BHktjyY7MrRZzkbrM,21:12,6924,3208,197,Noticias
12797,pr0yYx2,31:25,18212,16619,1003,Culinaria
12798,dumvLvQrMC4Ftrm08e,58:12,14519,5039,3501,Musica
12799,FJF9C589,15:22,25139,5529,16951,Jogos
12800,rfOa67k5KnHpI,25:25,25568,496,5477,Jogos
12801,dZwaoJ lzaysYbxD7Y,10:11,2660,358,980,Vlogs
12802,S40CAzqru0U7ShcKQF ,46:08,27106,18912,7476,Moda
12803,YQF 6RKACr3,13:12,32410,21749,7737,Tecnologia
12804,UPnZG,32:13,31033,5839,9708,Filmes
12805,sk8QPBs,55:06,876,392,74,Vlogs
12806,vuKtVqZUERv,56:52,30962,25897,1103,Musica
12807,DOLCJ9ygA,27:19,20786,10916,559,Educacao
12808,08aoP,05:36,3297,3147,24,Esportes
12809,WmY65,06:42,13962,1673,6198,Culinaria
12810,CKvdG,28:46,2594,1248,193,Culinaria
12811,VfvdZPVmmXXFqngW4rLH,43:13,18090,9183,984,Filmes
12812,zfJwhz1Re,57:42,22012,21243,738,Educacao
12813,Q4hFSFQ,37:15,11039,1976,4948,Musica
12814,JJFeHe749Pr,43:10,7057,4611,327,Musica
12815,3h1iV0G4NOP,11:24,9012,7701,38,Esportes
12816,lrOLZwNmBFisV1e,09:50,23109,4703,14601,Vlogs
12817,Q5gP04K1l9kmy,43:41,2122,1011,553,Esportes
12818,GxKifn2OsgDjsMBoYy64,36:15,17094,16177,499,Esportes
12819,HSPhqRTL0,13:37,5236,334,4171,Vlogs
12820,IYrQk,34:30,24891,7859,6592,Moda
12821,MlGFDTi7B,02:13,5499,363,816,Moda
12822,rPZMJ,32:16,5223,3684,1099,Jogos
12823,ySruHVs,18:54,25275,200,7130,Noticias
12824,nseGDbP2BMnIYEcqdd8,36:42,20799,16277,2884,Filmes
12825,9wUakU1HcCJjbC,09:48,3652,784,2060,Culinaria
12826,qDWTcuAxr,59:51,30264,2940,1532,Tecnologia
12827,sXjeqfB2ITYHTHtW7,24:44,30479,8824,17085,Musica
12828,dywyaZgtY4wgvz8,07:38,10398,7125,235,Jogos
12829,LIlloUC3lozcPakvWIor,20:18,3682,2994,294,Musica
12830,wCVj0eAgUr3Ek1Z,15:08,29858,1358,20315,Tecnologia
12831,lhx402o29u,32:37,32316,15845,1219,Noticias
12832,v3JYcia1Zv3Uo6ee4To,17:33,24875,22121,1143,Filmes
12833,1XEMOGUM09Y4beVsX,29:00,28893,22457,4213,Musica
12834,wYFunYHisDocSYiXaMg,35:03,20483,4780,7224,Musica
12835,WXl4z,45:33,16763,2017,9088,Educacao
12836,08cZKD8vVJyJnRr,47:00,25108,10296,1204,Culinaria
12837,tyXt1EEVt9,25:48,20618,7645,1152,Esportes
12838,rqGII1xiZsVYoCrigVco,15:22,22794,17720,1138,Educacao
12839,CXefX,53:10,18734,5619,6060,Filmes
12840,cnvRS5 d4Le,25:22,17360,16438,503,Esportes
12841,UTr94b,46:49,3890,1329,2064,Noticias
12842,1yRyURnmrP,25:49,13161,4682,6893,Vlogs
12843,UTQ6U46skwlbI,41:05,1315,432,450,Tecnologia
12844,lOihfT,19:41,13002,1117,7321,Vlogs
12845,34zelryQ,14:07,25055,1623,21786,Noticias
12846,fVWuhNJzQ4iEkGYMahqI,50:20,8492,8440,29,Noticias
12847,RscP6,06:41,30115,132,2424,Esportes
12848,YUuSMV8QPKg7EichR0vA,57:16,8258,3791,110,Vlogs
12849,35WrtAd3a2,40:32,25613,11616,2727,Jogos
12850,7LUIj4gH Uqj,29:31,30446,9420,10508,Musica
12851,aTTMgPPBDW8cVi,17:46,18650,11704,4684,Jogos
12852,fDbTdZGs8iBzd0,44:46,28275,19974,4479,Moda
12853,GAm1GMQmeyhe 6h,42:16,18405,10628,7121,Noticias
12854,pCa724AI5wcBC3,07:07,26332,13252,8471,Vlogs
12855,aeftVH2GU5,15:23,24888,22419,1418,Noticias
12856,z MNEaWR03rGkye7h,26:53,21312,8051,4981,Culinaria
12857,Y2y8vRil65jLqtYqf4J,26:11,9298,5652,3407,Esportes
12858,gXEKn9Zsu57Py,17:37,17010,12452,3615,Musica
12859,HXqS34toLzDTqKSsT,14:18,25144,633,3950,Tecnologia
12860,SLEdOMgi,12:46,10587,6887,37,Musica
12861, bNBbHv,21:47,31036,10705,9179,Jogos
12862,G7j51,46:01,22989,14979,223,Esportes
12863,KAeveuFWH89hK1jR697,46:32,7191,6960,207,Filmes
12864,NIT2jpLMd7k,48:37,7643,5989,213,Culinaria
12865,KpIuly8zL48H,12:42,30115,25372,1814,Moda
12866,kQa9IS6BJj99x,11:54,65,61,4,Moda
12867,XlvDCc,57:17,11153,1449,1692,Musica
12868,Fy7tQI0oTbL,03:29,32572,2107,22052,Musica
12869,woOHjhyFczDb,55:41,6580,6002,41,Filmes
12870,nwWwsk,00:57,14883,7607,2226,Jogos
12871,sinrbCjHlJZRmjS,38:33,9979,8836,490,Noticias
12872,Cnp76tjej,26:12,4773,3638,605,Noticias
12873,ey8eyS,08:11,23525,8286,9035,Musica
12874,cHW8zpLmyfi,08:28,30482,19161,4771,Tecnologia
12875,aiBuzpQ9b1cCeNgB1R9,08:35,10427,6505,2003,Vlogs
12876,OrdbMPgjA,11:49,6890,4703,407,Educacao
12877,HUojgGvcwZcSm9QTurP,35:32,23788,17072,1912,Educacao
12878,LIckL,38:01,29824,23313,4822,Jogos
12879,PtYU1OS ,24:01,8469,2748,5553,Moda
12880,GNJWF64BPkvegCJ,00:37,1100,14,1059,Jogos
12881,TtdXmpaFgdoLnMo,29:08,16279,4790,5504,Jogos
12882,Sad8mbqBdFIGXTO,26:47,6758,4102,1198,Musica
12883,iGvzinAXCfFp9mECmdvQ,23:55,32400,12041,276,Moda
12884,wdRXSyejKH8P25,02:28,4651,3970,497,Musica
12885,JwJGvLIDW,46:09,22046,2103,2699,Culinaria
12886,WZuokCIXyI8ic7k5kfK,27:39,5888,1986,454,Noticias
12887,460BRpl,01:39,11771,8854,592,Musica
12888,ahtuYpX3kA,35:26,27674,23516,2662,Esportes
12889,OsiWuENSWdxrO1T,13:22,20331,1006,10440,Vlogs
12890,hCPC45ytH4IucBlz,17:29,2683,1774,349,Filmes
12891,rcqrRgoj2v1h,56:27,973,58,778,Jogos
12892,CW7qsMrJIciRbnn8D,05:59,31877,5792,10831,Educacao
12893,OWWAc6JaVpIqa5tF97,41:21,3805,1894,751,Filmes
12894,XgKn2IYmsg,07:43,2807,2016,559,Filmes
12895,UJdajDw2aKgB,20:02,22641,18082,2369,Jogos
12896,JUIm1ET32X,53:28,14082,4032,1053,Musica
12897,X 1dhIfNe1oW0CFjBX,59:18,12384,9566,2669,Jogos
12898,6mpTkPZjCwm6bnq,15:48,10334,10063,76,Tecnologia
12899,hjqJGu5mjY,44:56,18865,690,9990,Filmes
12900,ZZt4gCbaXquXvSZgj4Xp,05:21,12999,10981,1928,Culinaria
12901,vr89CnuHDFBWWS,07:45,20227,5337,10303,Musica
12902,z95pU,26:18,16976,12837,1599,Vlogs
12903,BpZaziTd22GBpEV1,15:46,8890,8109,406,Educacao
12904,hsfmYAgBfwIXsH,13:47,778,245,199,Esportes
12905,vvv3dPhyvToI,07:00,10827,1375,3860,Culinaria
12906,sXWp3U1jpDceAhc4cx6t,35:58,696,113,53,Musica
12907,  VNoSMY7F6Ns,05:24,23861,2136,9217,Moda
12908,uE6hl0bE0dPzgS04cDn,12:45,22891,1430,1685,Culinaria
12909,ldflWLPDCEpXUfBYrPh,48:43,25623,21953,3102,Educacao
12910,NIBcjxBcXlq,26:45,8609,7588,121,Vlogs
12911,HdZs3cv,21:43,22626,17987,823,Jogos
12912,g0Ehrv,34:31,25000,22758,761,Moda
12913,fseRvId8QE7ix,39:51,15218,9473,2469,Noticias
12914,XrhZLF6b,20:23,7694,3130,1472,Musica
12915,QI7Bo ,34:06,8004,7134,826,Noticias
12916,wVlzGZLzIgyT,52:59,25947,11365,7663,Esportes
12917,Unn0aWTosmAEqX5,57:50,26989,1753,5570,Esportes
12918,wXNxHBZRO,45:10,11696,1812,1195,Musica
12919,68QFoQYvpsVZ4od ,13:06,8710,2447,1048,Vlogs
12920,HdDsQLx0IrY5b,20:16,15514,9836,14,Filmes
12921,UAAgznM9i,06:11,1569,523,969,Vlogs
12922,8d0aNu,51:39,32625,4544,6363,Culinaria
12923,apekMbxsXX1jV96JIUf8,52:47,8719,3930,976,Culinaria
12924,9I7kXamnq0Ggm,36:06,8656,1582,3238,Culinaria
12925,UMJ996FW0h6c,34:51,436,289,97,Noticias
12926,kUq5H4lpNomw9c58 KoM,30:48,17691,7119,1440,Educacao
12927,QHL wW,32:38,15569,13885,965,Esportes
12928,KLkXU2asDUVcHYpWI3p,53:42,25917,15063,7839,Noticias
12929,DXPzq2qR,32:43,16031,1627,4206,Educacao
12930,PskU5lpm7yYg,52:50,27785,20737,1757,Jogos
12931,tkigJ,30:22,25046,1610,21809,Vlogs
12932,GXyfz5vKEotJFpemKcI,04:30,26239,24724,651,Musica
12933,CF veicTsAUDaD U1R,12:16,6141,1746,3685,Educacao
12934,54J8x30CesZB58,52:12,14783,1262,12839,Tecnologia
12935,se9ftPocL,50:08,21703,19609,97,Culinaria
12936,yTq8fhrA42kqdEGUrS,08:50,11476,5489,469,Esportes
12937,ah6mxu1 ,40:49,2938,2588,256,Vlogs
12938,XXEYzhcQsj,14:50,4595,554,1185,Noticias
12939,pkjeFWkI5CFE0ECOO,30:48,14737,3077,309,Culinaria
12940,3tEfSM,16:45,26839,25012,202,Filmes
12941,mMkRIe3mLk,51:09,22614,13826,2821,Educacao
12942,r0kI1fdGYZhNXwKLgj,13:38,25030,14669,8506,Noticias
12943,1qXnD3Z7e ,50:26,18818,14924,294,Jogos
12944,9lf5Ai,55:24,11339,4722,2224,Educacao
12945,rF4NuM4z9OsaIaklbrSr,09:42,29764,20630,7206,Filmes
12946,IA4YsrVQiGA6o9 i0RM,15:20,8724,2650,1082,Musica
12947,fKVi0OFOCE,56:40,6348,2336,3312,Culinaria
12948,1Fl1tOa84e5,56:48,18012,4930,10726,Culinaria
12949,HQTVn1,56:50,5956,5614,208,Educacao
12950,4rKfkE,55:45,17895,9868,4951,Educacao
12951,tVHyD9TZH8,19:39,24065,21043,1441,Moda
12952,8e54mR,15:44,17241,12595,623,Educacao
12953,adPAn,58:32,17583,15828,1711,Tecnologia
12954,zHbmXEGUdU,32:50,12541,6897,1635,Filmes
12955,2r5nnx9UTet5Zf,01:20,13154,8073,1048,Noticias
12956,FRE8fwZ3YfPgkv3OIqlQ,51:54,30737,15327,2096,Musica
12957,qKOM7yg07Dxy,32:27,16217,3545,8605,Moda
12958,wZqMBviOplV1okWX,14:10,5660,2398,343,Musica
12959,o7 jWTf03xOlLbS08L,08:04,10069,120,9126,Musica
12960,9yp InI,09:38,8100,1102,5453,Jogos
12961,g12q26D ktTf69f5oH,45:30,23298,190,19107,Jogos
12962,Kr4KqD,10:58,31161,2341,27966,Moda
12963,VylSTN BEwYQDE,49:53,6009,2055,3785,Vlogs
12964,09Wj1KzYl9C Se9V,25:05,8215,2137,4563,Tecnologia
12965,zvjvUOgddJo,19:09,26306,2931,18165,Esportes
12966,hmzHjWEU,44:45,23061,1412,3190,Culinaria
12967,c2RxCCAb6CSUl,40:14,19005,4042,7846,Educacao
12968,scuJsn7ZnR,49:35,29590,18319,8472,Noticias
12969,xiDIKVUS7snAr,26:55,19484,9740,2945,Noticias
12970,XzPJOZfSyivjFDku,08:44,7008,1837,3797,Musica
12971,pHTn7iXFgkw,58:57,24381,9893,6729,Culinaria
12972,05vEpcTduh3E,02:16,4801,4471,264,Educacao
12973,affZ2y0ltZ4,19:27,31082,1718,10456,Noticias
12974,eleajCTHNWWpcER,01:35,7943,61,1523,Tecnologia
12975,Sp9RQKQsTvZx kq,27:51,16585,13277,1255,Educacao
12976,p0oFyfgLuJAS0ctV,37:24,19695,506,16937,Filmes
12977,i3qWvrNmdw7UIH,35:19,3846,2559,707,Filmes
12978,P2LgEoeMd26qOaMtwGy,43:37,2682,1667,516,Esportes
12979,1QrFCs0lMKWG5,16:35,29475,16783,6160,Musica
12980,RJcHORjlx8lh,31:10,29522,20868,8111,Filmes
12981,gJ2FbS5mpfnG2KbHlkf,44:33,5925,174,2075,Filmes
12982,MJce9OngtklK,00:11,3404,723,1895,Esportes
12983,gvMid,50:41,14494,2379,5028,Tecnologia
12984,5EfpR6sfngKS,10:09,20750,7835,11144,Moda
12985,vrmSgXO5c9,58:52,30225,3960,7884,Educacao
12986,bHe10gUI39gNN9,47:22,19747,1152,9939,Culinaria
12987,oBVi0h50T6fcU,27:52,9542,548,952,Educacao
12988,GXKZzIisf,09:41,13814,4442,412,Moda
12989,jQ55lzI0i30UtJ2PJl,31:24,3162,2774,71,Moda
12990,CqhWYfNz8QW2XDbrRnu,05:09,22080,4577,3599,Esportes
12991,ioITr1cZCSorwBq8dJp,12:20,8878,7661,894,Moda
12992,H9zKzg51kh84lqPxV,48:28,10978,1849,3540,Vlogs
12993,m0GynWTYaF7,43:51,20350,6635,7346,Musica
12994,8v ce,57:53,626,569,34,Culinaria
12995,44tX4dyKuKLN9PbFlOk,36:36,20960,9127,2195,Esportes
12996,vKm5IwgmCz0xf2A,26:34,18220,1769,950,Moda
12997,ZKuA9USg,00:47,10073,3198,983,Moda
12998,2FobosvPR q5bNqJ,22:22,9608,2997,4118,Musica
12999,vzj6GUP79yw6w,35:32,26597,3576,17338,Noticias
13000,9MFjwoYSdT5j9WIZ6M,23:52,7210,2716,4320,Musica
13001,rmjy7oNIdCiaW7kgR,58:39,31200,18965,8237,Musica
13002,tN36Tg6lKu1AMwOq,24:34,23629,14204,2214,Vlogs
13003,fHAOQ0oBaAzB7,42:45,32077,2130,17847,Vlogs
13004,scdoyQR,42:33,9316,1394,5893,Culinaria
13005,WqotMtKrDudxS,46:16,4533,225,3970,Tecnologia
13006,Aq48qDG2B,33:01,13995,1569,6933,Noticias
13007,cwlcO5B8yp7T9c Mtjy,28:17,6404,5510,591,Moda
13008,b4Cxy2I5TPl5rSXQaJ,36:09,18518,9076,8157,Jogos
13009,6WgWTRdcmTncCQmDRv7s,47:16,980,206,303,Culinaria
13010,GE4Y0C,29:45,26670,5488,9964,Noticias
13011,UxWmJztus4glTDg9ZKA,41:43,31322,708,25698,Vlogs
13012,wyIhp7p2toBA,24:34,8125,8114,0,Filmes
13013,hekQsEGtXPHBW8Lk,24:32,21758,5267,5358,Culinaria
13014,5hgQv4,49:15,21533,1293,1307,Musica
13015,INTTK,02:51,22132,18542,3394,Culinaria
13016,pFpye64I0MVg,23:30,31521,22284,2391,Musica
13017,jjyPWW4F0XqjidBKcsMo,38:14,27694,8551,1229,Filmes
13018,x8Rs0,24:44,25650,12959,3975,Tecnologia
13019,cDGrjZlNCB,00:39,28716,19626,2685,Tecnologia
13020,c0a2ImLKZwhZOY0,26:09,24437,4052,79,Vlogs
13021,F7EKsa,53:01,13790,11444,2109,Jogos
13022,tJ0VGKQdaGg,27:28,1635,930,237,Musica
13023,JG4NHJL7QnWFXu8EMo8t,51:15,5272,1321,2046,Musica
13024,QgMCXyx9vMKGDdK9,01:40,21838,21720,90,Tecnologia
13025,eWeADC37NVtdYCW,54:03,10995,191,2314,Culinaria
13026,YafT95VNIsO0oC,28:17,27874,24529,1488,Educacao
13027,USZJNfn CJ092qxsae2H,03:24,32498,22542,5566,Moda
13028,buBXtCQ 71dFvN,19:35,30195,15910,13543,Educacao
13029,DCfoJkatoZcZ,23:14,2858,325,1466,Filmes
13030,Kn5ozjcAqdj,50:59,32102,23597,7486,Jogos
13031,WoS 6Ss3,56:00,18758,14814,2647,Culinaria
13032,2Vf2uom5kKWDvDlv4,17:56,16578,9394,1736,Educacao
13033,UH KUIqT91oLIPaMz4,05:20,6533,3357,855,Moda
13034,qykts,20:35,30074,9901,645,Culinaria
13035,9bJe6XAWyR0r,31:00,19976,15141,1659,Tecnologia
13036,lfcLssuuvLX S,12:57,13202,10845,826,Musica
13037, kuhBxNErW,17:48,6612,2220,647,Vlogs
13038,6cTUh,18:22,8771,170,6130,Jogos
13039,7XKsqnTlcQu0k3NiGSd,22:56,27031,26789,114,Noticias
13040,sYwICjAnonq3KAUv9Q,53:46,8546,1679,350,Moda
13041,rM8QMI,39:55,19649,10747,2840,Tecnologia
13042,AYaTY,50:08,18084,45,9215,Culinaria
13043,Cc1HZZGR75uctyTLq,57:08,8707,8678,29,Noticias
13044,0O2OYZ1,03:17,18771,1512,6515,Musica
13045,Bl7dyeGG8asdi5 lzr,36:01,3967,968,2552,Culinaria
13046,gaLSwMYqhF2KYWdqL,27:23,10310,1392,8173,Musica
13047,fLaaEVlzGN CY1etnZ8N,44:13,20907,13755,3220,Moda
13048,Cy FraBUuCpEi7iQ7,01:54,25274,19414,3846,Musica
13049,4oMSkGMv5,48:10,31476,13824,17377,Jogos
13050,UnQtLlsrqZ58,44:19,19652,2791,13887,Musica
13051,ib6j4Nm78,42:33,6744,4231,763,Esportes
13052,dZMbMNs0pVT,07:01,31004,7981,5923,Musica
13053,1RJNHh07YNi1,42:13,25403,8612,14861,Esportes
13054,WtitivgaJj1hxa6Oe,42:40,21059,822,9263,Noticias
13055,Eh9Q7YfOEjkHV8Wvk,20:49,2935,1868,714,Esportes
13056,yqW RgEhLK2V1,20:09,1906,94,683,Moda
13057,IZbH71Oet0Soq,31:22,31487,26318,3001,Noticias
13058,kzGNNjE1J,16:12,11819,1959,2937,Culinaria
13059,2gBXnozCJ6NJkaJRF9p7,18:33,1068,185,512,Educacao
13060,BUJCYLWaOeci,49:53,19582,8953,3724,Educacao
13061,W7a1CJ6e,02:57,27624,5779,19721,Culinaria
13062,grEqKsPWxZ,27:48,6868,4050,2290,Moda
13063,OKQNMVUmhRlK0h,17:37,6569,4978,139,Vlogs
13064,7TqhC ,15:26,28862,12187,16430,Culinaria
13065,lGNPpmKYJfKIodK,06:26,27057,2443,2399,Jogos
13066,DZxRC2hlHAXV2,30:42,8726,830,4163,Tecnologia
13067,sjmGo8,20:31,19102,6923,10488,Noticias
13068,NzNd2gg,37:43,15765,14926,297,Jogos
13069,dN3jNmx,37:53,13196,10600,2494,Moda
13070,sfu2LZB,13:52,8050,103,7866,Vlogs
13071,XeYt6O8naP7YU5ohanF,06:00,26857,22142,158,Moda
13072,NZlAyvALW7AmiQkxNGd,14:35,9119,2312,4054,Educacao
13073,DajnsHt4gM3g8kkIhH,48:56,8028,4604,3363,Culinaria
13074,xciOT,59:08,5049,1182,965,Jogos
13075,D5gfxxkrmUOSzCF,05:43,28598,28425,29,Esportes
13076,AuYwR9,39:28,370,358,10,Esportes
13077,py371w,00:01,9475,2177,5687,Musica
13078,bITsla1v5w44zRMj,00:34,14540,5214,6937,Esportes
13079,YsKUHNy,06:55,2310,239,992,Esportes
13080,2h3NlXL,57:25,2412,692,762,Musica
13081,rbZzAAW4K,59:16,32315,6289,21040,Noticias
13082,WaXhpPG,33:24,24883,7031,1084,Moda
13083,OBBYJXt9oHD7Z240,44:42,15229,14318,139,Moda
13084,cuLWyjYSJYGyrjEoDii,07:26,23932,6120,11116,Filmes
13085,v 5gO49aYGS2Vd,27:40,7472,4067,983,Vlogs
13086,ngS4h4ld,34:55,29165,19635,3763,Educacao
13087,xgi7wqSG,51:04,7266,195,1711,Vlogs
13088,P8GNPSRx9m1l jw,49:21,9168,3929,4599,Vlogs
13089,NhUwD4OfdjfCYV6,51:20,2042,1757,280,Educacao
13090,DI1DRII49eHlWOU,34:42,808,324,229,Noticias
13091,TWIR4,12:05,14506,10043,3352,Culinaria
13092,KCoKwYlHmq,01:36,4409,2720,21,Filmes
13093,GAYs44tT,40:37,27573,20118,2918,Vlogs
13094,hhax8tl8e,03:35,26006,12691,6383,Jogos
13095,tnrTedCpl9uY1,18:46,3045,1910,709,Noticias
13096,0lYgaGnQElJonOWr,23:33,28439,3109,4023,Moda
13097,W7mXl,57:24,20402,3141,16291,Jogos
13098,aS0jK K8dcDU6,09:06,20765,16094,1084,Culinaria
13099,tq286QWhYooH,33:07,18408,12361,1962,Vlogs
13100,Qr4lNW16,47:19,11721,6392,1094,Culinaria
13101,3yg531D8lGKRyNvnm75l,36:33,13353,155,12421,Educacao
13102,wqbbZ,31:06,2522,779,997,Filmes
13103,ccCHmBPv,17:33,22238,21489,398,Tecnologia
13104,gz3oD43XIZSFCFG1,08:27,30475,25923,2846,Culinaria
13105,ZHc4paZ,48:19,8941,8336,277,Filmes
13106,Dnvudr,49:19,12840,11471,844,Musica
13107,HPQ8JZNhRXsup,06:45,8776,3256,2639,Jogos
13108,nI3RAX44jDQ,21:44,6201,495,233,Filmes
13109,IfaEY9b3VPNh0jwBY,39:17,25680,1563,7715,Educacao
13110,KMS0Gi7SHSTKNxlR,50:46,31089,21991,1099,Esportes
13111,KNSszX,45:01,9853,748,6348,Vlogs
13112,v89IY,06:23,17500,1827,12393,Esportes
13113,lWvsnV5C,17:45,7917,2641,4671,Jogos
13114,uolTdwuOVrz8,34:14,12293,1097,3502,Noticias
13115,njxvte7L7c50kAn,30:45,13463,6129,4813,Jogos
13116,SQgUxmXkhcknc5tFtt 4,27:32,22437,9469,12577,Vlogs
13117,rlkdcs9hcc,29:13,30003,3782,2523,Moda
13118,DnHkvw,51:47,4411,3232,236,Noticias
13119,ol1Wl41J23aswd,52:58,11953,337,5061,Esportes
13120,P1fzxeY1o8,52:39,10144,9227,695,Musica
13121,WcyJEDZO9KQLrUJ4r,47:48,27585,4101,985,Jogos
13122,tefH59MhVWKrOIECS,42:01,22573,9557,4745,Esportes
13123,SMAvZw,43:13,10193,643,9018,Educacao
13124,S96c6pX,57:21,17137,153,16777,Esportes
13125,BqocMC,09:31,28100,22054,2112,Moda
13126,HL PTEElzV,52:53,22330,17564,2216,Jogos
13127,y4LhwdGjclt,14:39,13861,3610,2265,Moda
13128,LGIm8r,41:15,28376,1153,25257,Tecnologia
13129, qX1Jecc0wha jTBUE,52:19,29204,23973,2356,Jogos
13130,bH1NQDx6Cbjl,07:52,27502,2586,16882,Tecnologia
13131,Sq4Yt ILzfy0MwiY,50:37,28433,3456,13456,Noticias
13132,c9CoAR,39:16,23842,22495,86,Culinaria
13133,y4Ty pB2TOse0UJv,53:47,20407,13288,3774,Culinaria
13134,NbQKY0ZW4oJFz,50:19,20285,16167,215,Tecnologia
13135,Se LB8vC1FGoawd,18:40,11704,7961,2282,Tecnologia
13136,Jlfr1D  xaayTXFKO08r,44:03,26272,17189,7313,Vlogs
13137,vtQtz5,05:11,26786,25111,206,Moda
13138,VvEn68IQg8FetMbZO,11:32,6969,2989,2592,Tecnologia
13139,EfNqCEgSACbZlpELBvo,27:45,14239,3967,2208,Vlogs
13140,XNySbs2RTh,14:26,21948,20727,1141,Noticias
13141,uXZEMQg1Sn90G,51:25,15434,6050,5779,Esportes
13142,3Ayg6k7qnj,08:37,12258,11483,34,Vlogs
13143,9GUEd62ljK lMc,13:50,7828,6910,484,Tecnologia
13144,XZIswWcp09s4hgCkV,33:29,16297,10432,2942,Jogos
13145,9SRENxihCdV,48:44,27065,18463,7636,Noticias
13146,5hZEy3J1fVVC,19:45,8851,4778,1904,Noticias
13147,RX6sAsMErNNvPxF,25:19,2200,1744,118,Esportes
13148,Y6eB hWWrbQ3z,23:43,27306,1949,2689,Vlogs
13149,m0nCPDNRBQ,20:11,6751,4857,660,Jogos
13150,xSWz38AklmoiY,40:37,24757,11240,7964,Vlogs
13151,xZCYwsc0,06:21,20175,18349,710,Vlogs
13152,1aVqq53GKj,56:27,2025,129,628,Culinaria
13153,49ueVzuPM,15:55,24819,10506,4384,Culinaria
13154,rrJ dTXviXPMccg,31:21,22072,14791,3134,Musica
13155,gmy3zGvqPb58b67BfhhG,41:44,30237,5983,7062,Musica
13156,1wStAkShj,13:17,25684,23981,434,Moda
13157,EpPCh7wxQbsxh,25:45,8143,2393,1420,Vlogs
13158,llrKZA,57:30,14372,1642,5461,Filmes
13159,hrBMO,09:08,12301,5562,1573,Tecnologia
13160,D9xZMIdMUROEBpiwa1 V,00:22,1700,1108,308,Educacao
13161,qgPAKyv3 Wpa5RvDVVw0,10:19,26145,538,2964,Jogos
13162,UFcQoXOjSLHm,32:33,20167,13214,1599,Jogos
13163,7lLzhqLpja8DLuGhhZ,11:59,18171,13790,3775,Musica
13164,CjxNfvXcK,02:57,1650,1228,193,Culinaria
13165,8mJdTHPG,02:02,29934,11710,3192,Noticias
13166,FXhUJkU13BfS,59:14,19355,9303,799,Esportes
13167,dr6eHFMVyh ,46:41,21896,3665,4985,Musica
13168,UNHH4TcS,23:36,20061,1938,5074,Musica
13169,SLXSf3vI5,56:38,17989,4974,6196,Educacao
13170,1OmWZxl7Q74Qf1,36:19,7637,1104,1770,Musica
13171,E3ODYzoWLjF9N8ju,34:45,12904,8832,254,Noticias
13172, Ux 2nID89kw,20:14,25242,15616,8420,Vlogs
13173,ChPYtrKVHBOtrAwO W,02:06,21937,9215,5632,Filmes
13174,7N02TX59hi,13:35,16180,6451,5031,Jogos
13175,chxVNGF,05:23,1963,682,210,Esportes
13176,6CFGW,30:38,3338,2357,278,Culinaria
13177,ILli8 qxFiv,32:02,14284,2764,1493,Educacao
13178,prnCHBrjiW3,28:47,22942,20548,646,Noticias
13179,rvitQG4ZqT27v8Wd4p1,52:30,1782,1382,133,Noticias
13180,o OlSYNV4R7sn,33:41,29582,8432,4134,Vlogs
13181,KHLDM,06:24,21802,17521,3692,Esportes
13182,UG2qLFWobv4 F,36:57,21405,9966,10904,Vlogs
13183,gdDZIjNC8Gt4b98vlx,37:23,25883,21185,1897,Vlogs
13184,TfhQkBFIc9Nkg,54:14,30364,1964,1959,Filmes
13185,aogk7RYwX f9zTW ,16:11,30220,4140,4943,Educacao
